date,net
2013-10-23,-0.0011340371525808445
2013-10-24,0.0047928543690986189
2013-10-25,-0.0085650511278564101
2013-10-28,0.0044891725454362834
2013-10-29,0.027284565212975828
2013-10-30,0.0088292746593689221
2013-10-31,-0.007404676282327334
2013-11-01,-0.0012382920634668039
2013-11-04,-0.011561479221397903
2013-11-05,0.0036455932186588982
2013-11-06,-0.0030495577424829476
2013-11-07,0.008588606417220394
2013-11-08,0.00080772068149407108
2013-11-11,0.005809496124660766
2013-11-12,0.00066050451510005898
2013-11-13,0.0086684600548340377
2013-11-14,-0.00075395634565428608
2013-11-15,0.003913716101103271
2013-11-18,0.011683886670519337
2013-11-19,-0.0028021314081844548
2013-11-20,0.005758307572772365
2013-11-21,0.0071280712454561777
2013-11-22,0.00089380553168825854
2013-11-25,-0.0023384438182151666
2013-11-26,0.0056627409315568745
2013-11-27,-0.0072561125745956431
2013-11-29,0.0020748399869535777
2013-12-02,-0.0051940707985757076
2013-12-03,-0.010433172677137087
2013-12-04,0.0078425180615912093
2013-12-05,-0.0029921451465236121
2013-12-06,0.0015384993954634923
2013-12-09,-0.0031832609858541872
2013-12-10,-0.01216273382895313
2013-12-11,-0.01009530579300719
2013-12-12,-0.014222597817123159
2013-12-13,0.00068452394584747882
2013-12-16,-0.0045419406456025241
2013-12-17,-0.0092977248069331924
2013-12-18,0.014342327848593064
2013-12-19,0.0055371279172137236
2013-12-20,-0.0053097166050711493
2013-12-23,0.0014015285149871506
2013-12-24,-0.0053195645423524864
2013-12-26,0.0035213249951222682
2013-12-27,0.0060107183560942582
2013-12-30,-0.0077236576933879903
2013-12-31,0.0020449216405083598
2014-01-02,-0.0028679434827475004
2014-01-03,0.0009152830518108846
2014-01-06,-0.0026304261288833102
2014-01-07,0.022849051543860601
2014-01-08,0.0044155782102167189
2014-01-09,0.00028226787189614897
2014-01-10,0.00040648254011077403
2014-01-13,0.010019270196741835
2014-01-14,-0.015493096537615944
2014-01-15,-0.011678064564552601
2014-01-16,0.0022199486320564569
2014-01-17,-0.0024396472379075739
2014-01-21,0.02828460889173387
2014-01-22,-0.015159909109284398
2014-01-23,0.01184893719519765
2014-01-24,-0.0048155903814923323
2014-01-27,0.0017055606272673356
2014-01-28,0.00061349324986656527
2014-01-29,0.024129768491107453
2014-01-30,-0.01744968743082603
2014-01-31,-0.0018210483714761801
2014-02-03,-0.0014254259234207883
2014-02-04,0.0063072215062784593
2014-02-05,0.016702364393321151
2014-02-06,0.012709350263212623
2014-02-07,-0.0040754798633244067
2014-02-10,0.0096151331902033944
2014-02-11,-0.0041741744945909135
2014-02-12,-0.013071277018302786
2014-02-13,-0.0028448333073185094
2014-02-14,-0.0018623858189422437
2014-02-18,0.0026032028802179951
2014-02-19,-0.0067355955261377909
2014-02-20,-0.00020528539383378772
2014-02-21,-0.011745466701632982
2014-02-24,-0.011246552733150951
2014-02-25,0.010466980184142763
2014-02-26,-0.0024356087149874045
2014-02-27,-0.0037215874582823788
2014-02-28,0.015192134929755664
2014-03-03,-0.0073827740556510132
2014-03-04,-0.0017086232008865826
2014-03-05,0.0052649946174407837
2014-03-06,0.0040743851282162673
2014-03-07,0.0072000096069068792
2014-03-10,-0.0025635639014607546
2014-03-11,-0.00081701700067686488
2014-03-12,0.0011336051437530275
2014-03-13,0.0074427297771986981
2014-03-14,0.0020565553209091979
2014-03-17,-0.00036829564573246499
2014-03-18,-0.00075609389931980938
2014-03-19,0.00054195274458028735
2014-03-20,0.0006922505595763341
2014-03-21,0.0011482222193814377
2014-03-24,-0.0076092985985432519
2014-03-25,0.0018339441131844515
2014-03-26,-0.0055837787891961513
2014-03-27,-0.0058937177345570069
2014-03-28,0.00010337413038070998
2014-03-31,-0.004265122391265674
2014-04-01,0.0031704637063097196
2014-04-02,0.0033200437791097029
2014-04-03,0.0010419488372847765
2014-04-04,-0.011717981185296067
2014-04-07,-0.0043633966677350724
2014-04-08,0.00032717640347793144
2014-04-09,-0.0063115209182945543
2014-04-10,-0.017595156566922152
2014-04-11,-0.00055594059154586318
2014-04-14,-0.0072197007780094918
2014-04-15,-0.0013877176457274022
2014-04-16,0.0092686583104650312
2014-04-17,0.021053220047098958
2014-04-21,0.0020141421021954925
2014-04-22,0.035676847785708114
2014-04-23,0.02154608694661397
2014-04-24,-0.0043856313284287296
2014-04-25,-0.012605449553298252
2014-04-28,-0.011199397580539781
2014-04-29,-0.0015155217922073116
2014-04-30,0.009424305795920674
2014-05-01,0.0013991035501773089
2014-05-02,0.0020495434769803689
2014-05-05,0.0038473912848968131
2014-05-06,-0.0074691661594508997
2014-05-07,-0.018074580134702197
2014-05-08,-0.002278324811821436
2014-05-09,0.014223993701452001
2014-05-12,0.015437443640318559
2014-05-13,-0.015819886281982144
2014-05-14,-0.010686293495241278
2014-05-15,0.016558754330134939
2014-05-16,0.013324033781162804
2014-05-19,0.016988627424748697
2014-05-20,0.0052030816095647824
2014-05-21,0.0015063263681122715
2014-05-22,0.0061702911037729664
2014-05-23,0.015660049671920744
2014-05-27,0.0022911740928777923
2014-05-28,0.0008325322336249347
2014-05-29,-0.00060277834707494463
2014-05-30,-0.01689564597970078
2014-06-02,-0.0055851264483510145
2014-06-03,0.0079952227707607033
2014-06-04,0.025043423741011497
2014-06-05,0.007850662892186059
2014-06-06,-0.0016279618865820337
2014-06-09,0.0078464935890887235
2014-06-10,0.003923994260153464
2014-06-11,0.0050315290814292642
2014-06-12,-0.010688149065750416
2014-06-13,0.011918405616727468
2014-06-16,0.012860268215506754
2014-06-17,0.0002409251705750773
2014-06-18,-0.0048473208617520599
2014-06-19,-0.00099076269130319596
2014-06-20,0.00082172297899424634
2014-06-23,-0.0030809536665384421
2014-06-24,-0.0090431008728861281
2014-06-25,-0.00091262977571296585
2014-06-26,-0.0013502636318511003
2014-06-27,0.0030322205527053172
2014-06-30,0.013701054022387405
2014-07-01,0.0015762060334132792
2014-07-02,0.0019757903258236296
2014-07-03,-0.0032668806697785302
2014-07-07,-0.0068634190128519061
2014-07-08,-0.012870284409079625
2014-07-09,-0.0072465854064131825
2014-07-10,-0.0020973615873809519
2014-07-11,0.0089575610235228705
2014-07-14,0.0030755359278519401
2014-07-15,-0.0069164529538809716
2014-07-16,-0.0079475796540459005
2014-07-17,-0.01214186798833281
2014-07-18,0.006581317139013677
2014-07-21,-4.3792552734156368e-05
2014-07-22,-0.0015511936378637039
2014-07-23,-0.016454529475399472
2014-07-24,-0.0066319659592053689
2014-07-25,-0.0016310630053006929
2014-07-28,-0.00051256458674519862
2014-07-29,0.0041057911115965143
2014-07-30,-0.00053968095587857807
2014-07-31,0.0090343428097241548
2014-08-01,0.0035752903388087285
2014-08-04,-0.003126329107479064
2014-08-05,-0.0076403910567524125
2014-08-06,-0.0010021404103122029
2014-08-07,-0.0068321655816369446
2014-08-08,0.0032761744773679236
2014-08-11,-0.00080516142325688135
2014-08-12,0.0026135491532810456
2014-08-13,0.0061711910897763057
2014-08-14,0.00066925368852210291
2014-08-15,-0.012029263410131405
2014-08-18,0.014498746815445046
2014-08-19,0.0054401668069862319
2014-08-20,0.0067790533711614203
2014-08-21,0.0043474712840603667
2014-08-22,0.0046822289797002516
2014-08-25,-0.011094363545571487
2014-08-26,0.0039313687806410954
2014-08-27,0.0019517594679826816
2014-08-28,-0.0006545350248354831
2014-08-29,-0.014880596627457797
2014-09-02,0.0038134098272668091
2014-09-03,-6.6976128419271125e-05
2014-09-04,0.0049499125109265371
2014-09-05,0.015483986977608987
2014-09-08,-0.0063279949114776182
2014-09-09,-0.0097119295569979575
2014-09-10,-0.00301044791052169
2014-09-11,0.0089581623796712168
2014-09-12,0.0015887754432120078
2014-09-15,0.013474721172080173
2014-09-16,0.013077554140689264
2014-09-17,9.3076887530609988e-05
2014-09-18,0.0074798928164044581
2014-09-19,0.00060496052892380177
2014-09-22,0.0089055899483153744
2014-09-23,0.00402011844140218
2014-09-24,0.0057311870633323181
2014-09-25,0.010641656579173575
2014-09-26,-0.01344944991752022
2014-09-29,-0.0023956752034654093
2014-09-30,-0.011200024634927343
2014-10-01,0.0078534977254087358
2014-10-02,0.018447479037968881
2014-10-03,0.001902870365605823
2014-10-06,0.0022033483485804956
2014-10-07,-0.00042469250666845356
2014-10-08,-0.010967389799888899
2014-10-09,-0.019165533161125087
2014-10-10,-0.034494360290709798
2014-10-13,-0.015739171377673149
2014-10-14,-0.010318049758889718
2014-10-15,0.032348363832420887
2014-10-16,0.040777032431603001
2014-10-17,0.013070553237921532
2014-10-20,0.0034476830972367898
2014-10-21,-0.0055192003832071424
2014-10-22,0.001770499395987588
2014-10-23,-0.0088117408532140049
2014-10-24,-0.004836385141294761
2014-10-27,-6.853205774298734e-05
2014-10-28,0.016116427607954578
2014-10-29,-0.0051596642640427109
2014-10-30,-0.0083025518289957228
2014-10-31,-0.0050273800672362779
2014-11-03,-0.0002262687952453098
2014-11-04,-0.006987547606374718
2014-11-05,-0.0037841901028020921
2014-11-06,-0.0016229869671237948
2014-11-07,0.00037399160135614923
2014-11-10,0.011070928588404399
2014-11-11,0.0041738537900275477
2014-11-12,-0.0028762948935069066
2014-11-13,0.014328590859820646
2014-11-14,-0.0025640686454609833
2014-11-17,0.011167377372446698
2014-11-18,-0.0063389301844729538
2014-11-19,0.0058849823788676009
2014-11-20,0.0049544057473383894
2014-11-21,0.0037047897850731011
2014-11-24,-0.0049028863471397288
2014-11-25,0.003415972653224993
2014-11-26,-0.0036602107615041086
2014-11-28,-0.0035228637735698646
2014-12-01,0.012316739064816503
2014-12-02,-0.0075820543421885461
2014-12-03,-0.018582986915506184
2014-12-04,-0.0065286383749827157
2014-12-05,-0.013460744890861407
2014-12-08,0.010684347949685135
2014-12-09,0.0030925228037939406
2014-12-10,-0.0076246325642306562
2014-12-11,-0.002567063192258608
2014-12-12,0.0070904451210806966
2014-12-15,-0.012154221631878419
2014-12-16,-0.00028877497227856598
2014-12-17,0.020117703092511707
2014-12-18,-0.0033561256902687386
2014-12-19,0.0094630502746431856
2014-12-22,-0.0067821177683428059
2014-12-23,0.0074706061274307182
2014-12-24,-0.0048256481005607855
2014-12-26,0.0037848054945462091
2014-12-29,0.0013200251659698232
2014-12-30,-0.0030854309941153704
2014-12-31,0.0039612811068354906
2015-01-02,0.00043832325495298875
2015-01-05,0.0070295732082084807
2015-01-06,-0.011632935990471665
2015-01-07,0.0018574556720623596
2015-01-08,0.0027394245391501801
2015-01-09,-0.0052293879177926815
2015-01-12,-0.0070327083543626412
2015-01-13,-0.0045105715415969614
2015-01-14,0.0063736032706462756
2015-01-15,0.0027739286984943385
2015-01-16,0.0028565798974696886
2015-01-20,-0.015759503979012587
2015-01-21,0.049983189622049243
2015-01-22,0.0054790143130978818
2015-01-23,-0.011070964999934325
2015-01-26,-0.0082712254873513798
2015-01-27,-0.0093721214443539865
2015-01-28,-0.021655111002116482
2015-01-29,0.0091722933480450301
2015-01-30,-0.013132516828067205
2015-02-02,0.0073033848519961087
2015-02-03,0.0085786087964659398
2015-02-04,-0.013566289939163371
2015-02-05,-0.0078788563517931398
2015-02-06,-0.00044377660990008985
2015-02-09,0.012016011804222983
2015-02-10,0.016172711407062217
2015-02-11,-0.0051410418847900796
2015-02-12,-0.0056922479575701422
2015-02-13,-0.0022430113580885714
2015-02-17,0.011475706075702016
2015-02-18,0.00029730676211941836
2015-02-19,0.012142886845336025
2015-02-20,0.0037456627470727945
2015-02-23,-0.0079854974721697211
2015-02-24,0.0030492479283476741
2015-02-25,-0.0077819858664380853
2015-02-26,0.00085474871310619119
2015-02-27,0.0012345174133129321
2015-03-02,-2.7401112040917303e-05
2015-03-03,-0.0031575385934923973
2015-03-04,0.0086139420788363674
2015-03-05,0.004985625581198346
2015-03-06,0.0048078423229497682
2015-03-09,-0.0094748119679111814
2015-03-10,0.0010698655946417904
2015-03-11,0.0081311099827021324
2015-03-12,-0.0040227935081979874
2015-03-13,0.013560909496072165
2015-03-16,-0.011586742858259389
2015-03-17,-0.0065876224859026857
2015-03-18,0.0096021791204458865
2015-03-19,0.015778285161446803
2015-03-20,0.0041438739089521733
2015-03-23,0.010696841383123878
2015-03-24,0.0088294871562989378
2015-03-25,0.0011385129924592224
2015-03-26,-0.00040243403293277436
2015-03-27,0.00077152707646928234
2015-03-30,0.0066509830818026602
2015-03-31,-0.0040620688969463543
2015-04-01,-0.005892005723745518
2015-04-02,-0.01089262264513545
2015-04-06,-0.0039563466847746453
2015-04-07,-0.0019044883485831326
2015-04-08,-0.0060950074513432227
2015-04-09,-0.0071025427508040499
2015-04-10,0.0034637885385406198
2015-04-13,0.00068275803566136427
2015-04-14,-0.0030728490221708939
2015-04-15,-0.0096530125002631285
2015-04-16,0.012748033630352887
2015-04-17,-0.0043820589667905446
2015-04-20,0.014846082438607813
2015-04-21,0.026573526764890366
2015-04-22,0.015335078447631765
2015-04-23,-0.017749280508623781
2015-04-24,0.0055589567591048175
2015-04-27,-0.0028126709806447644
2015-04-28,0.0029863802561667162
2015-04-29,-0.0034677550526751063
2015-04-30,-0.0075675049318724924
2015-05-01,-0.0031155750290648879
2015-05-04,-0.0099553216378288588
2015-05-05,0.0075940809159712654
2015-05-06,-0.00098478394461771427
2015-05-07,0.0092450867233920386
2015-05-08,0.0014381752496620444
2015-05-11,-0.0037612841843935119
2015-05-12,-0.013407410779818101
2015-05-13,0.0070919414116131334
2015-05-14,0.0065481272418140496
2015-05-15,-0.0066002572592254501
2015-05-18,0.0018102105408807729
2015-05-19,0.012746086868679304
2015-05-20,0.01057574764228229
2015-05-21,0.0031208533510288009
2015-05-22,0.0017083161139264335
2015-05-26,-0.0011742484107137856
2015-05-27,-0.00080545489051570235
2015-05-28,0.0040314708390272423
2015-05-29,0.00057661369742671655
2015-06-01,0.0038301662515164356
2015-06-02,-0.0015821118824053207
2015-06-03,-0.006711682708760958
2015-06-04,-0.0051668177127045514
2015-06-05,-0.0080225907186361137
2015-06-08,-0.0014687574645202417
2015-06-09,0.015835245595956702
2015-06-10,0.00037122382821623551
2015-06-11,-0.0061084555125953148
2015-06-12,-0.01330862080889284
2015-06-15,0.013079174502092382
2015-06-16,-0.00033552031969374409
2015-06-17,-0.015605725987332864
2015-06-18,0.0047565909301566754
2015-06-19,0.006223592783244249
2015-06-22,-0.0015182657280042606
2015-06-23,0.0025162455455964077
2015-06-24,0.0049551729156301714
2015-06-25,0.0046883501404773433
2015-06-26,0.00038435535087173609
2015-06-29,0.016344968284993953
2015-06-30,-0.0022636669955113094
2015-07-01,-0.0019094239118218864
2015-07-02,-0.0061072264589351784
2015-07-06,-0.022869513828714234
2015-07-07,-0.0038783661516894603
2015-07-08,0.0066979031978831828
2015-07-09,-0.0018837779087909983
2015-07-10,-0.00057369575906257748
2015-07-13,0.011435911137786978
2015-07-14,0.01252710598711286
2015-07-15,-0.0078860629867017664
2015-07-16,0.0073241739528532085
2015-07-17,0.0070723662358308367
2015-07-20,-0.0049780980009387077
2015-07-21,-0.0062410536050465188
2015-07-22,0.014343125405670731
2015-07-23,0.016950403631840277
2015-07-24,-0.029639464859558373
2015-07-27,-0.016817038090569024
2015-07-28,0.018903576514842351
2015-07-29,0.008301430951752958
2015-07-30,-0.00013171214255487256
2015-07-31,-0.013693390853838968
2015-08-03,0.020746343932518757
2015-08-04,-0.0032037998744745551
2015-08-05,0.00012699798140347038
2015-08-06,-0.013655332303927724
2015-08-07,-0.018327515912973623
2015-08-10,0.0073990403276360762
2015-08-11,-0.031787023430774546
2015-08-12,0.012040003769078282
2015-08-13,-0.0053171517320124489
2015-08-14,-0.003021147388524817
2015-08-17,0.0051977839436721969
2015-08-18,0.0026833037584545446
2015-08-19,-0.015633491182421563
2015-08-20,-0.032248707830246345
2015-08-21,-0.012928294954708427
2015-08-24,0.058200314747351281
2015-08-25,0.0047196300505591019
2015-08-26,0.0087309019268973463
2015-08-27,0.021692579930232745
2015-08-28,0.00575340675515181
2015-08-31,0.00023919344023446497
2015-09-01,0.0018655545126970853
2015-09-02,0.00013458575328975818
2015-09-03,0.0030932774247668807
2015-09-04,-0.0069857145855866092
2015-09-08,-0.01232282734039792
2015-09-09,0.010102230481173166
2015-09-10,-0.014943951417747589
2015-09-11,-0.0039571676563483222
2015-09-14,-0.0005761065098531669
2015-09-15,0.008808577522305008
2015-09-16,0.0090286027211782492
2015-09-17,-0.0023496255599636073
2015-09-18,-0.0038315497830700724
2015-09-21,0.0066821678246604087
2015-09-22,-0.0015603307810261179
2015-09-23,-0.008034192010375878
2015-09-24,0.0070690835104907446
2015-09-25,-0.0050696039621369177
2015-09-28,0.00041882075461757061
2015-09-29,0.023950359351523554
2015-09-30,0.001402815807827807
2015-10-01,0.0066813301202871961
2015-10-02,0.0075986727470219737
2015-10-05,0.00029220537301423904
2015-10-06,-0.0067760250787470486
2015-10-07,-0.00094790822803436973
2015-10-08,-0.016886414234649559
2015-10-09,0.0026977774300095923
2015-10-12,-0.0030526022083665122
2015-10-13,0.0048896312209189899
2015-10-14,0.0057767108652814403
2015-10-15,0.0097072222202836227
2015-10-16,0.0027408507675651668
2015-10-19,-0.00086343419900676587
2015-10-20,-0.0094241179149966419
2015-10-21,-0.0039909690702904137
2015-10-22,0.013541163460306911
2015-10-23,0.006485057228044943
2015-10-26,-0.0059782097212010468
2015-10-27,0.0012071751298765282
2015-10-28,0.0073815084845545286
2015-10-29,-0.0030196587868300405
2015-10-30,-0.0016561156890277605
2015-11-02,0.0067108658839132003
2015-11-03,0.0029345370446045632
2015-11-04,0.0054430042111335989
2015-11-05,-0.011973574022753918
2015-11-06,0.00071934510972625752
2015-11-09,-0.0050489692381173786
2015-11-10,-0.0021467441849081499
2015-11-11,-0.0022326845440826487
2015-11-12,0.013778930775358397
2015-11-13,-0.0022797881980236977
2015-11-16,-0.0030717645737537236
2015-11-17,-0.0033203738020756044
2015-11-18,-0.001684731662274146
2015-11-19,-0.0037322404759828494
2015-11-20,-0.0015894540708373676
2015-11-23,-0.0033269702019582061
2015-11-24,0.010094138537692841
2015-11-25,0.0060948119463108824
2015-11-27,0.0027290972475090317
2015-11-30,0.0029819077171740387
2015-12-01,0.0092165305581697003
2015-12-02,0.0020982757521126288
2015-12-03,0.0013966209261829174
2015-12-04,-0.005856656283033855
2015-12-07,-0.0064729051349497937
2015-12-08,0.0047033761569852586
2015-12-09,-0.014318826662139746
2015-12-10,0.0058925182080827422
2015-12-11,-0.0081021815844961528
2015-12-14,-0.012070068392903156
2015-12-15,0.0086904840737038209
2015-12-16,0.0064589461277890078
2015-12-17,-0.0051820761049540098
2015-12-18,0.0091452826412470548
2015-12-21,0.0049688695523818329
2015-12-22,-0.0020393318405906905
2015-12-23,0.0027422908620183609
2015-12-24,-0.00099843302047233147
2015-12-28,-0.0070327875257669764
2015-12-29,-0.0031897570345524565
2015-12-30,-0.0067748773590465047
2015-12-31,0.00081549100871644575
2016-01-04,0.021385702335099364
2016-01-05,-0.01680170522852225
2016-01-06,-0.012315817747408185
2016-01-07,0.0031044435947426151
2016-01-08,-0.018659529904249971
2016-01-11,0.031625954723139824
2016-01-12,0.016988049026791796
2016-01-13,-0.011396304289776496
2016-01-14,-0.006881831414770315
2016-01-15,-0.0043202416954505373
2016-01-19,-0.028986118502426852
2016-01-20,-0.012497343905746692
2016-01-21,0.012182373359443157
2016-01-22,-0.0061834452804974752
2016-01-25,-0.0097199505441841975
2016-01-26,0.0029206992332607724
2016-01-27,-0.0017598700005294525
2016-01-28,0.013489626033290453
2016-01-29,-0.0075971740850003175
2016-02-01,-0.0012676802503869375
2016-02-02,-0.011282391815411122
2016-02-03,0.0063213030792256195
2016-02-04,0.0018662140521562129
2016-02-05,-0.019159347102327577
2016-02-08,-0.030370098233790915
2016-02-09,0.028637467642153015
2016-02-10,0.0020962844496465638
2016-02-11,0.012261897024524501
2016-02-12,0.0048254096994409202
2016-02-16,0.0090099521975770171
2016-02-17,0.012601012077098824
2016-02-18,-0.00306094399685895
2016-02-19,0.0013143181465398472
2016-02-22,-0.0011786639718061528
2016-02-23,0.00041347199407516772
2016-02-24,0.0021446752957458861
2016-02-25,0.0079715038632728989
2016-02-26,9.5431551911951703e-05
2016-02-29,0.010455279380012665
2016-03-01,-0.0019362119671716344
2016-03-02,0.016357926270264955
2016-03-03,0.010331156035022195
2016-03-04,-0.0051639149166680214
2016-03-07,0.0086614866594723963
2016-03-08,-0.014593918481976066
2016-03-09,0.0040973962303345653
2016-03-10,0.00022427358964096508
2016-03-11,0.013519120109496739
2016-03-14,0.0028403375664520949
2016-03-15,-0.0077706123956511018
2016-03-16,0.0090073490303537868
2016-03-17,0.0054329348853908157
2016-03-18,0.0092169470241970069
2016-03-21,-0.0067465687711504591
2016-03-22,0.0078339663391503479
2016-03-23,-0.017428071383341792
2016-03-24,0.011005546780259662
2016-03-28,-0.0021760024094539879
2016-03-29,0.0036920265665533933
2016-03-30,-0.009857344736137719
2016-03-31,0.0025163862341736703
2016-04-01,0.0060104201486276586
2016-04-04,-0.0024774801951847301
2016-04-05,0.0035828296583200279
2016-04-06,0.0048271492120858153
2016-04-07,-0.0013876462417579624
2016-04-08,-0.0026017772053444008
2016-04-11,0.0034519685259600014
2016-04-12,-0.0060264001225871031
2016-04-13,-0.0026963928629218487
2016-04-14,-0.014272955220776038
2016-04-15,-0.0054167440439885205
2016-04-18,0.015355825514737912
2016-04-19,0.0012680686175387708
2016-04-20,0.0081766559622191148
2016-04-21,0.014534987137114427
2016-04-22,0.01274209911263202
2016-04-25,-0.0053071680439949554
2016-04-26,0.01143523033172416
2016-04-27,0.008362080285308375
2016-04-28,-0.0040185276305161576
2016-04-29,-0.0078642597872052612
2016-05-02,-0.0019075131378899276
2016-05-03,-0.010012715455006246
2016-05-04,0.0054065261051423862
2016-05-05,-0.0045964373730618263
2016-05-06,0.0016819698141709257
2016-05-09,-0.0052152088562319914
2016-05-10,-0.00037826259551334245
2016-05-11,0.0035968029108932311
2016-05-12,-0.0086358653158597424
2016-05-13,0.0044237122003093418
2016-05-16,-0.0014612201534471986
2016-05-17,0.0075915492402746643
2016-05-18,-0.012822205924616359
2016-05-19,0.00848197836480853
2016-05-20,-0.003266620434806054
2016-05-23,0.007746271745060789
2016-05-24,0.015519303319604657
2016-05-25,-0.0094912122021691709
2016-05-26,0.0020794330819612207
2016-05-27,0.0074007323868778979
2016-05-31,-0.0029368533595885977
2016-06-01,-0.0057906936130654183
2016-06-02,0.006628271635503058
2016-06-03,-0.0055400014829455439
2016-06-06,0.012058282004001152
2016-06-07,0.00073894575484186379
2016-06-08,-0.00096601604140294747
2016-06-09,-0.0057640092904418334
2016-06-10,-0.013923279814098586
2016-06-13,0.00045826744066981796
2016-06-14,0.0040860096962720346
2016-06-15,-0.003257765612399158
2016-06-16,-0.0018715103287680638
2016-06-17,0.024503427741955967
2016-06-20,0.0027560328347825559
2016-06-21,-0.00087491353575772795
2016-06-22,-0.0080569929057429934
2016-06-23,-0.01279791341632785
2016-06-24,-0.0021117270207115691
2016-06-27,-0.0019652757297441369
2016-06-28,0.0076433166649765788
2016-06-29,0.0053851409993375199
2016-06-30,0.0026705006305073361
2016-07-01,-0.0073959921184435654
2016-07-05,-0.0071669857707386195
2016-07-06,0.0048375112665402942
2016-07-07,0.007730360010529771
2016-07-08,0.017963421312792979
2016-07-11,0.0054623243785968433
2016-07-12,0.011702948184069549
2016-07-13,0.0011073600616124763
2016-07-14,0.0028617743658822309
2016-07-15,0.00478847798224598
2016-07-18,-0.018449923140698259
2016-07-19,-0.0083694109797810678
2016-07-20,0.02245494708707672
2016-07-21,-0.011809159161509311
2016-07-22,0.009005756922074842
2016-07-25,0.017407571882831305
2016-07-26,0.0040200546976622911
2016-07-27,-0.012181324427038462
2016-07-28,-0.0037923338167344459
2016-07-29,0.0053330073782821875
2016-08-01,-0.0040722359182135386
2016-08-02,-0.0077311458405032269
2016-08-03,0.0049553009393974367
2016-08-04,0.010529615610173109
2016-08-05,0.01510320100270377
2016-08-08,-0.007378255157431045
2016-08-09,0.0087962735578918875
2016-08-10,0.0011699698460848754
2016-08-11,0.0095148602218968602
2016-08-12,0.0027267712497869513
2016-08-15,0.0022870536770065188
2016-08-16,0.0014266291110314145
2016-08-17,-0.010110097688801429
2016-08-18,0.01163463870828344
2016-08-19,0.0056370732129558138
2016-08-22,0.00087814072186876032
2016-08-23,0.0081986497891750644
2016-08-24,-0.0027819551832821482
2016-08-25,0.0037418107103131138
2016-08-26,-0.0060359776814922694
2016-08-29,-0.0032546848558498592
2016-08-30,0.0003304453127360769
2016-08-31,0.0069911297662507404
2016-09-01,0.0033214771468579162
2016-09-02,2.0027369350005675e-05
2016-09-06,0.0027678954279654147
2016-09-07,-0.00092281005442783402
2016-09-08,-0.00032326155621713933
2016-09-09,-0.016985308137553171
2016-09-12,0.0039150045268508829
2016-09-13,0.0037475290889945182
2016-09-14,0.0038331151433545541
2016-09-15,0.00599917508839376
2016-09-16,0.0090001614447810293
2016-09-19,0.0096196972132615195
2016-09-20,-0.01029427423350116
2016-09-21,0.0063971797193778813
2016-09-22,0.0087144414058668174
2016-09-23,0.0037559357436826096
2016-09-26,0.0043295411647365318
2016-09-27,0.013174951345337239
2016-09-28,0.0070867259022357448
2016-09-29,-0.0041517424046442304
2016-09-30,0.0092326181388269479
2016-10-03,0.0043894749911902635
2016-10-04,0.0040619839562472783
2016-10-05,0.00060875859372207393
2016-10-06,0.0084101197700718888
2016-10-07,-0.0035367948239516372
2016-10-10,-0.0055980376474230155
2016-10-11,-0.011585845600282311
2016-10-12,-0.0084444153701876083
2016-10-13,0.001831506513410137
2016-10-14,-0.0088631720845483621
2016-10-17,0.015697570378316716
2016-10-18,0.002824473442796674
2016-10-19,0.0080309423096746237
2016-10-20,-0.0094282988723825758
2016-10-21,0.019802297628136002
2016-10-24,0.016316821954363687
2016-10-25,-0.0056211399845835864
2016-10-26,0.018713289730678019
2016-10-27,0.01702626859347052
2016-10-28,0.0021101077888067503
2016-10-31,-0.0099410547674811493
2016-11-01,-0.0017229875619993837
2016-11-02,0.0030543585629293885
2016-11-03,-0.0040277234967673204
2016-11-04,0.011783245807847285
2016-11-07,-0.013523630437934355
2016-11-08,0.012017666959737388
2016-11-09,0.0070695012463837413
2016-11-10,-0.014937766413792462
2016-11-11,0.019507546505914703
2016-11-14,0.0065374147520940763
2016-11-15,0.00095038492283443005
2016-11-16,0.034932970042505819
2016-11-17,0.018296257680849165
2016-11-18,0.0031983038046175583
2016-11-21,-0.0027151139249154944
2016-11-22,-0.017799711316165413
2016-11-23,0.029232609867437479
2016-11-25,-0.0064356301711969007
2016-11-28,-0.00071634921255461933
2016-11-29,0.0029079732057653747
2016-11-30,0.0094669295687921286
2016-12-01,-0.0095420265515052446
2016-12-02,0.0088683809630030874
2016-12-05,0.015485157667831959
2016-12-06,0.023207547908108139
2016-12-07,-0.0033672169350501611
2016-12-08,-0.00070750792710756933
2016-12-09,-0.0012057513946514304
2016-12-12,-0.0036280865992014424
2016-12-13,-0.0045908434138989627
2016-12-14,0.001692079580979145
2016-12-15,0.016152729549958379
2016-12-16,0.0034482476026300082
2016-12-19,0.0080961351536855651
2016-12-20,0.0094219126351576532
2016-12-21,0.010771138199139989
2016-12-22,-0.0091766091298083191
2016-12-23,0.011349550338685644
2016-12-27,0.0082126249748820483
2016-12-28,-0.017631644117962194
2016-12-29,0.0053656613357377569
2016-12-30,-0.0047020934688107958
2017-01-03,0.00017659474144699849
2017-01-04,0.012213820049607006
2017-01-05,-0.00022564890540870667
2017-01-06,-0.0049899933001730842
2017-01-09,0.0028568272423391008
2017-01-10,-0.0056684381522255469
2017-01-11,-0.013340979232765926
2017-01-12,-0.011671552675564783
2017-01-13,-0.0050363029279605681
2017-01-17,-0.0057152089936030855
2017-01-18,0.0034404709942002423
