date,net
2013-09-23,-0.0007663127949517044
2013-09-24,0.011648075384203945
2013-09-25,0.0026679623901887254
2013-09-26,0.0037600182918158466
2013-09-27,0.0022959218151512601
2013-09-30,0.0068856570193245098
2013-10-01,-0.0018346227648811241
2013-10-02,-0.0044850258787589433
2013-10-03,0.0018927509573778147
2013-10-04,0.01711623665882004
2013-10-07,-0.0023769477344586453
2013-10-08,-0.019470401431662974
2013-10-09,-0.0049658625576398056
2013-10-10,0.0029289376270303842
2013-10-11,-0.0054350150335883314
2013-10-14,0.017955094436075184
2013-10-15,0.001087499811478394
2013-10-16,0.0097392427312626966
2013-10-17,0.0055798360568119843
2013-10-18,0.004835497209301336
2013-10-21,0.0055138024605777391
2013-10-22,-0.025704776418687625
2013-10-23,-0.012240434089460198
2013-10-24,0.0038342821919740929
2013-10-25,-0.010971007768561997
2013-10-28,-0.0086358229884489889
2013-10-29,0.0018555676028767522
2013-10-30,-0.018784998820259614
2013-10-31,0.0090666142244450777
2013-11-01,0.0082462972935795544
2013-11-04,0.011344069021092949
2013-11-05,-0.0097971613443262051
2013-11-06,-0.010055848231468224
2013-11-07,-0.020585799037511704
2013-11-08,0.015666839247283151
2013-11-11,0.0033533957339427875
2013-11-12,-0.0025323219773916075
2013-11-13,0.016815929950275799
2013-11-14,0.0027516325777552659
2013-11-15,-0.0038997973389309879
2013-11-18,-0.029872619166275042
2013-11-19,0.002689975456326934
2013-11-20,0.0011016540151002844
2013-11-21,0.012811856286529935
2013-11-22,0.0039316767856927446
2013-11-25,-0.010452967213595968
2013-11-26,0.0031998864743162086
2013-11-27,0.0071905080756221942
2013-11-29,-0.0072051539880245681
2013-12-02,0.0025017086892993724
2013-12-03,0.0064676139971302938
2013-12-04,0.00033510286339533579
2013-12-05,0.0052739536248853107
2013-12-06,-0.0078756524462469252
2013-12-09,0.001198617146076049
2013-12-10,0.0091071111667693268
2013-12-11,-0.00012675967034692749
2013-12-12,0.011692320872637593
2013-12-13,0.008586074489276006
2013-12-16,-0.0046978610089520589
2013-12-17,0.0090767317264094493
2013-12-18,-0.015844983700266515
2013-12-19,-0.0014838640793937352
2013-12-20,-0.0029900273430893114
2013-12-23,0.0050342863006581483
2013-12-24,0.0014861708903975009
2013-12-26,-0.0026727652533701796
2013-12-27,-0.011514447012471125
2013-12-30,0.0020830743141309811
2013-12-31,-0.00046230531853152937
2014-01-02,-0.0033258144363919715
2014-01-03,0.0048118808882609042
2014-01-06,0.0014923973406616429
2014-01-07,0.0065873512549788557
2014-01-08,0.01162112300254736
2014-01-09,-0.0055987279592653438
2014-01-10,0.0022921212482014479
2014-01-13,-0.024461088845715007
2014-01-14,0.017559388348907051
2014-01-15,-0.010020023901488257
2014-01-16,0.0041581416537232029
2014-01-17,0.0021872669322726642
2014-01-21,0.016229091095172843
2014-01-22,0.018152953877369853
2014-01-23,-0.0068990382491618688
2014-01-24,-0.0023017329878539253
2014-01-27,0.0053331753518565993
2014-01-28,0.0071831438444397442
2014-01-29,0.029320306483518237
2014-01-30,-0.0084782903071377088
2014-01-31,-0.0033483342834759325
2014-02-03,0.0039000343759636657
2014-02-04,-0.0037026533563296791
2014-02-05,-0.0088519765485877422
2014-02-06,-0.0029307081300165203
2014-02-07,0.020618963758327658
2014-02-10,0.00069988994080212781
2014-02-11,0.00051264380697002869
2014-02-12,0.0023576118478506876
2014-02-13,0.0053131216794607772
2014-02-14,-0.00093766958924053714
2014-02-18,-0.00094452534002597752
2014-02-19,0.003536021986980142
2014-02-20,0.00098202591927175472
2014-02-21,-0.0031660883792176322
2014-02-24,0.013355266797538866
2014-02-25,0.0051201093514805403
2014-02-26,-0.003871162328929503
2014-02-27,-0.0068201570898276734
2014-02-28,-0.021287597659913823
2014-03-03,0.018049751410663048
2014-03-04,0.00061157462535491459
2014-03-05,0.0010626467654606059
2014-03-06,-0.0084218632999046132
2014-03-07,-0.010397861095892833
2014-03-10,-0.0047514718333750306
2014-03-11,-0.011802357021160146
2014-03-12,0.0084923894932739732
2014-03-13,-0.0064808190016738326
2014-03-14,0.0028846159039090571
2014-03-17,-0.0003976043253829366
2014-03-18,0.011532907830255342
2014-03-19,-0.0086518052475935223
2014-03-20,-0.002284959331123093
2014-03-21,-0.015794040487069474
2014-03-24,-0.01558335672785696
2014-03-25,-0.0073525167630310974
2014-03-26,-0.018855251925465763
2014-03-27,-9.5756832113326807e-05
2014-03-28,-0.00131258542256111
2014-03-31,-0.0022229478800602194
2014-04-01,0.014661254523876005
2014-04-02,0.0045860912436963075
2014-04-03,-0.010432903660181949
2014-04-04,-0.026521805502390389
2014-04-07,0.0014535339126766731
2014-04-08,0.012610169212810147
2014-04-09,0.003841276374865
2014-04-10,-0.023982512675820609
2014-04-11,-0.0021715685017925125
2014-04-14,-0.00029616201511441318
2014-04-15,0.00084325362845753555
2014-04-16,0.0080539014768697178
2014-04-17,0.011468046675950267
2014-04-21,0.025563197362184896
2014-04-22,0.013642657960256833
2014-04-23,-0.01217821386381741
2014-04-24,-0.015587542584954364
2014-04-25,-0.012842568352470014
2014-04-28,-0.0091681047278279366
2014-04-29,0.0034042502649282236
2014-04-30,0.015014344886634131
2014-05-01,0.0018021248261121568
2014-05-02,0.0037697408480317331
2014-05-05,0.010885533044585222
2014-05-06,-0.0089582054161972541
2014-05-07,-0.013568164249588878
2014-05-08,-0.0036311265812063154
2014-05-09,0.0026890687069409534
2014-05-12,0.0051501327573568534
2014-05-13,-0.00075029205921984545
2014-05-14,0.01097880303284436
2014-05-15,0.00029920482636524394
2014-05-16,0.0050989722441909845
2014-05-19,0.012397226693415246
2014-05-20,0.0026462190922327106
2014-05-21,0.0078893756674234643
2014-05-22,5.040830743938572e-05
2014-05-23,0.0070468029964923327
2014-05-27,0.0078610931514765323
2014-05-28,0.0030749340381913777
2014-05-29,0.0056198592118605279
2014-05-30,-0.0060920936880877316
2014-06-02,0.0014104645923983864
2014-06-03,-0.002102260342624414
2014-06-04,-0.00063679387124334491
2014-06-05,7.3693267869831176e-05
2014-06-06,-0.0038607356432059036
2014-06-09,0.00031070630214629009
2014-06-10,0.0041963384433634345
2014-06-11,0.0014587303829838479
2014-06-12,0.0022545825664421898
2014-06-13,0.0050133614580936047
2014-06-16,0.0093426587166050342
2014-06-17,-0.0012498275396280955
2014-06-18,0.0035585520821956097
2014-06-19,-0.005893637461645538
2014-06-20,0.0090178301827744788
2014-06-23,0.00029232711037345749
2014-06-24,-0.0011727318525806565
2014-06-25,0.007389149122584108
2014-06-26,-0.0092515634653205798
2014-06-27,-0.0017755658387579854
2014-06-30,0.0070215522378963696
2014-07-01,0.0034549686831517757
2014-07-02,-0.0076181562745145839
2014-07-03,0.00050064849514765088
2014-07-07,-0.0130773900214815
2014-07-08,-0.0095422915723676772
2014-07-09,-0.0027608438981238377
2014-07-10,0.004790221701503501
2014-07-11,0.0038768867634259982
2014-07-14,0.004790932535530517
2014-07-15,-0.0050942546552696756
2014-07-16,-0.0086685731380247155
2014-07-17,0.01196050669086734
2014-07-18,0.0060116501734723046
2014-07-21,0.00482741149141347
2014-07-22,-0.0059295048041648002
2014-07-23,0.013302440643929282
2014-07-24,-0.0051904093662480753
2014-07-25,-0.0039964151657788365
2014-07-28,0.0068808661825609796
2014-07-29,-0.0025963081555919836
2014-07-30,-0.0050285067150673754
2014-07-31,-0.0135105905799716
2014-08-01,0.013738791322502563
2014-08-04,0.0084592655695594557
2014-08-05,-0.0086744663182269175
2014-08-06,-0.0016546825234604436
2014-08-07,0.0038586990575144435
2014-08-08,-0.0066204413782909605
2014-08-11,0.0033861577746695749
2014-08-12,0.0024064370754257884
2014-08-13,0.015722248452708518
2014-08-14,-0.0030610966148069229
2014-08-15,0.010972581122585267
2014-08-18,-0.0051760913460890314
2014-08-19,-0.0035308938003578531
2014-08-20,-0.0026411414474184539
2014-08-21,-0.01542317382788856
2014-08-22,0.0053083881450357575
2014-08-25,0.0020704420070976159
2014-08-26,-0.010336129081041114
2014-08-27,-0.002058965132237499
2014-08-28,0.017694674324717382
2014-08-29,0.0029103713018640886
2014-09-02,0.013773642495604007
2014-09-03,-0.00052708969271925913
2014-09-04,0.0027042370711280496
2014-09-05,0.0018715095321794927
2014-09-08,0.020568796671356301
2014-09-09,-0.0082133864945959385
2014-09-10,-0.00099050669226055351
2014-09-11,0.0017713569319498408
2014-09-12,-0.0067814027109959658
2014-09-15,-0.030695519068404183
2014-09-16,0.020230334992314889
2014-09-17,0.01376829695815176
2014-09-18,0.001163823084284153
2014-09-19,-0.0025958945912592699
2014-09-22,-0.003526360519079444
2014-09-23,0.012737971061705185
2014-09-24,0.005504764611815551
2014-09-25,0.0045061250691566862
2014-09-26,0.0051969789727121492
2014-09-29,0.0070175719633319101
2014-09-30,0.0047742388779838376
2014-10-01,-0.013220370806203344
2014-10-02,-0.0093331703991855596
2014-10-03,0.0046145495020140743
2014-10-06,0.00089398743649139213
2014-10-07,-0.008758746013263272
2014-10-08,0.015807976098192528
2014-10-09,-0.023351312409918928
2014-10-10,-0.016527758257916188
2014-10-13,0.0047598411540618413
2014-10-14,-0.019466145080689546
2014-10-15,-0.018355655992771423
2014-10-16,0.017366007261520867
2014-10-17,0.014176850865481054
2014-10-20,0.016600876161090926
2014-10-21,0.014563998473808612
2014-10-22,0.0063936413547050234
2014-10-23,0.018059652387901352
2014-10-24,0.003576251149998252
2014-10-27,-0.0050756501548289085
2014-10-28,-0.013766232502938812
2014-10-29,0.004514770681563092
2014-10-30,-0.0068706581314453494
2014-10-31,-0.0029463806783471525
2014-11-03,0.0056282184569525009
2014-11-04,0.00076809364410476721
2014-11-05,0.00011784242996188946
2014-11-06,0.0028815824048909425
2014-11-07,-0.0026916574074337231
2014-11-10,0.0047766057408517018
2014-11-11,0.006463507708470189
2014-11-12,-0.0011046941740837733
2014-11-13,0.0073009200686458275
2014-11-14,-0.0031787552803435926
2014-11-17,-0.0021886849746497062
2014-11-18,-0.000585067284177813
2014-11-19,-0.0056985018565423422
2014-11-20,0.010155117074601778
2014-11-21,-0.0078417377629738834
2014-11-24,0.0030129215200028849
2014-11-25,0.00013855257376006795
2014-11-26,0.012209725603219429
2014-11-28,0.0005425102415005039
2014-12-01,-0.0070487974038606809
2014-12-02,0.0050548274740328039
2014-12-03,0.0085245025280796943
2014-12-04,0.0074810149440814539
2014-12-05,-0.0012967827512749754
2014-12-08,-0.012831972176545433
2014-12-09,0.00081535755424137063
2014-12-10,0.0038409388603951292
2014-12-11,-0.0054694782820886544
2014-12-12,0.0024167162859004576
2014-12-15,-0.0066811107615520008
2014-12-16,0.0023354852498545069
2014-12-17,0.0097395164277211156
2014-12-18,0.017173883613944306
2014-12-19,-0.0028058379448711833
2014-12-22,0.0023095092167522849
2014-12-23,-0.010062361384593458
2014-12-24,0.0011231924190904853
2014-12-26,0.00049253564762551756
2014-12-29,-0.0036156196348828902
2014-12-30,-0.0061093857784838938
2014-12-31,-0.003977446324762028
2015-01-02,-0.0063955760726157069
2015-01-05,-0.011500159320381002
2015-01-06,-0.0096737435338520375
2015-01-07,0.018729129726958553
2015-01-08,0.0051092879449273652
2015-01-09,0.0048787538723509402
2015-01-12,-0.016343601467117601
2015-01-13,-0.028395748396688188
2015-01-14,0.015277975772320039
2015-01-15,0.0013045569136793476
2015-01-16,0.0010722912141281008
2015-01-20,0.016603941075080557
2015-01-21,-0.02667502378390478
2015-01-22,-0.0096835536629372096
2015-01-23,-0.0036097783198155461
2015-01-26,-0.014547098115327322
2015-01-27,0.0025203742866412534
2015-01-28,0.0076050436911709899
2015-01-29,-0.0052419336161466769
2015-01-30,-0.01721717490698926
2015-02-02,-0.018512696305258074
2015-02-03,0.0024264696259951703
2015-02-04,0.0060481249574988009
2015-02-05,-0.013254773435032339
2015-02-06,-0.0059209600431049626
2015-02-09,-0.0014288949546154225
2015-02-10,0.011119320399568908
2015-02-11,0.0016089217185676337
2015-02-12,0.0028171048759811704
2015-02-13,-0.0078386027416570067
2015-02-17,0.00043465717854928226
2015-02-18,-0.00079504426220900176
2015-02-19,-0.010370149659945047
2015-02-20,-3.2083206583472724e-05
2015-02-23,0.011448403957580934
2015-02-24,0.0063514551220454499
2015-02-25,-0.012778123086173782
2015-02-26,0.0080592175283134889
2015-02-27,-0.010607198295011848
2015-03-02,0.0020950317918383391
2015-03-03,-0.0013709548322596086
2015-03-04,-0.0041823313153458953
2015-03-05,-0.0068262463886473732
2015-03-06,-0.010948188335154764
2015-03-09,-0.0083745761054045704
2015-03-10,0.004236146151611833
2015-03-11,0.0029088824065591555
2015-03-12,0.0040114951807122042
2015-03-13,0.0015065292770965572
2015-03-16,0.0053982392011812548
2015-03-17,0.003201783771316428
2015-03-18,0.0027949286436767785
2015-03-19,0.0046550248030211771
2015-03-20,0.0045671891239565656
2015-03-23,-0.0099541243680700778
2015-03-24,-0.011449636624222204
2015-03-25,-0.017478836916753143
2015-03-26,0.0038957116418998025
2015-03-27,0.0095079919082875393
2015-03-30,-0.0060972392336783171
2015-03-31,0.0020927949669260768
2015-04-01,-0.0033291066145855319
2015-04-02,0.009724335504326543
2015-04-06,-0.0082524342584108686
2015-04-07,-0.0039224573069588636
2015-04-08,0.0023557156007555512
2015-04-09,-0.0056190545351153419
2015-04-10,0.0011535682870498156
2015-04-13,-0.0058400088140934271
2015-04-14,0.00094964854953703489
2015-04-15,0.0057946599445199091
2015-04-16,0.0048976899958791745
2015-04-17,0.0056288086599050819
2015-04-20,0.015096070231275795
2015-04-21,0.0045810712209268106
2015-04-22,-0.017870565872248726
2015-04-23,-0.018110111761503428
2015-04-24,0.0032033632050359946
2015-04-27,-0.014978332270609419
2015-04-28,-0.012800306464296038
2015-04-29,0.013327447994962527
2015-04-30,0.00059007228650674517
2015-05-01,-0.0017859131122825102
2015-05-04,-0.0010829129651151786
2015-05-05,0.0034168654634740645
2015-05-06,-5.8936340276162234e-05
2015-05-07,-0.0064870696380457931
2015-05-08,0.0058180743910013853
2015-05-11,0.0037905370447825358
2015-05-12,0.0054604161989052404
2015-05-13,2.6978609688543539e-05
2015-05-14,0.021747098659775033
2015-05-15,-1.2426587173762595e-05
2015-05-18,0.0079034467466579522
2015-05-19,-0.0038648760816826131
2015-05-20,-0.0038098524875614446
2015-05-21,0.00078674900998904301
2015-05-22,0.014766072824152206
2015-05-26,-0.0097486106228541133
2015-05-27,0.0072456078015516673
2015-05-28,-0.019117632279064527
2015-05-29,0.01473359741848059
2015-06-01,-0.0051637819386032039
2015-06-02,-0.0041235658628794468
2015-06-03,0.0094458594155931528
2015-06-04,-0.0088427962840021777
2015-06-05,0.0091298221495449503
2015-06-08,-0.0043655498530001859
2015-06-09,0.016819878038865425
2015-06-10,0.013893082634653435
2015-06-11,0.0088365538843833778
2015-06-12,-0.00038731023979791154
2015-06-15,-0.0012265476883279922
2015-06-16,0.0010282251787127495
2015-06-17,-0.0093070359272243927
2015-06-18,-0.0033765120362000299
2015-06-19,0.0018156629547981392
2015-06-22,-0.00037589945931747198
2015-06-23,0.0045269569122896661
2015-06-24,0.0026570175695884261
2015-06-25,0.029247280744941394
2015-06-26,0.0079954902113549779
2015-06-29,0.0012714896569634314
2015-06-30,0.0083749600445067029
2015-07-01,-0.0011577865796862468
2015-07-02,-0.0026497512441730868
2015-07-06,0.033048675599510011
2015-07-07,-0.0033442402318278439
2015-07-08,0.0025759595592050812
2015-07-09,0.012742160605167002
2015-07-10,0.015441752901898606
2015-07-13,-0.024638834625910769
2015-07-14,0.0017018938367184689
2015-07-15,0.02318388614163934
2015-07-16,0.0027036874439028205
2015-07-17,0.0020768115359704443
2015-07-20,0.019649013198767655
2015-07-21,-0.014902036993336401
2015-07-22,0.024343596993640686
2015-07-23,0.010155048873750669
2015-07-24,0.0017958790011824652
2015-07-27,-0.0075318777616794471
2015-07-28,-0.015351005149281139
2015-07-29,-0.022016455472480104
2015-07-30,0.0021587455657707654
2015-07-31,0.0065347685668141892
2015-08-03,-0.012012374393022555
2015-08-04,0.0068074235453996742
2015-08-05,-0.0057670382765774453
2015-08-06,-0.0037607420074223011
2015-08-07,0.013261783702128287
2015-08-10,-0.0077731506028010803
2015-08-11,0.012005780102711068
2015-08-12,-0.0038148152452577204
2015-08-13,0.01945697455930593
2015-08-14,0.0075032502473716262
2015-08-17,0.0067900752286463428
2015-08-18,0.0057978886006747514
2015-08-19,0.012023060879957522
2015-08-20,-0.018742560688736126
2015-08-21,-0.024787788879016465
2015-08-24,0.020299771834576274
2015-08-25,0.010053388345360362
2015-08-26,0.017926247745294995
2015-08-27,-0.0086582043543018041
2015-08-28,-0.00589598009938968
2015-08-31,-0.012509189736031621
2015-09-01,-0.0042097200285085802
2015-09-02,0.00031423045302977101
2015-09-03,-0.015040543179928079
2015-09-04,-0.0021385809295424514
2015-09-08,-0.006396847903638106
2015-09-09,0.014640443211691714
2015-09-10,0.010876392791035637
2015-09-11,-0.0031068009346282444
2015-09-14,-0.0025141937889200227
2015-09-15,0.011646000638532945
2015-09-16,0.0013799938516220623
2015-09-17,0.01113182810876057
2015-09-18,0.0095424469376880258
2015-09-21,-0.00021531987034648645
2015-09-22,0.0030420557803971793
2015-09-23,0.011315933081173051
2015-09-24,-0.0045285344035327964
2015-09-25,0.0030329664144347571
2015-09-28,-0.014926597826509833
2015-09-29,-0.014708497847002018
2015-09-30,0.0041887133982867648
2015-10-01,0.0084763508366737222
2015-10-02,-0.0043387056300132881
2015-10-05,-0.010788960400214629
2015-10-06,-0.01639921342311099
2015-10-07,-0.0057015318855745461
2015-10-08,-0.0011071243861978046
2015-10-09,-0.0025972960042584281
2015-10-12,0.011498136563482163
2015-10-13,-0.013872624413718474
2015-10-14,0.0063464282548737309
2015-10-15,0.0071221064250824558
2015-10-16,0.0034293995038371826
2015-10-19,0.0023367474303895071
2015-10-20,0.017508262427682414
2015-10-21,-0.0052832808276808063
2015-10-22,0.015151196623169983
2015-10-23,-0.012953106703790832
2015-10-26,0.02312319660255938
2015-10-27,0.0035057299725614549
2015-10-28,-0.011609604592899416
2015-10-29,-0.0062418140964658145
2015-10-30,-0.00017590526587589147
2015-11-02,-0.007724381280401359
2015-11-03,-0.011299398372124684
2015-11-04,0.014496971168020012
2015-11-05,0.014126802130038007
2015-11-06,0.0063121349863678898
2015-11-09,0.0020416007239024061
2015-11-10,0.009414646087954115
2015-11-11,0.010637709382204407
2015-11-12,-0.0015232995702801604
2015-11-13,-0.0060877628480732705
2015-11-16,0.0046578633742340439
2015-11-17,0.002074671252619455
2015-11-18,0.010204621391901241
2015-11-19,-0.002219138723449603
2015-11-20,0.0072811223049991901
2015-11-23,-0.0010958162577728596
2015-11-24,-0.0048308942926887748
2015-11-25,-0.0028444371447702379
2015-11-27,-0.0012288502212040101
2015-11-30,-0.010261231339586908
2015-12-01,-0.009785523572553561
2015-12-02,0.0099162232776081397
2015-12-03,0.0003564869717706288
2015-12-04,0.013170334485451039
2015-12-07,-0.0050078549970592693
2015-12-08,0.0091186784392714038
2015-12-09,-0.014011643698716358
2015-12-10,-0.0063470110764873421
2015-12-11,-0.0024425962981283723
2015-12-14,0.016938738057462207
2015-12-15,-0.010332749833303222
2015-12-16,0.0031638033313984414
2015-12-17,0.0096574681204467574
2015-12-18,-0.0055345517973771153
2015-12-21,-0.0040347577950220091
2015-12-22,-0.0053606083514431543
2015-12-23,-0.0079046663261318172
2015-12-24,-0.0013061739603432703
2015-12-28,0.0074335688900044015
2015-12-29,0.0022467342955705717
2015-12-30,0.0031740137378997984
2015-12-31,-0.0094413271119432422
2016-01-04,-0.0062630047733254054
2016-01-05,-0.0058377566344723882
2016-01-06,0.014809095034239265
2016-01-07,-0.0055302571635330103
2016-01-08,-0.0041165927078162723
2016-01-11,0.0045306782043939798
2016-01-12,-0.0062112030197718771
2016-01-13,-0.0058205345207366583
2016-01-14,0.00028542421638178933
2016-01-15,0.0018687758863385944
2016-01-19,0.0068825162920100446
2016-01-20,0.00059669908789464709
2016-01-21,-0.014506845981795269
2016-01-22,0.0060440664640830834
2016-01-25,0.0093905264034991245
2016-01-26,-0.013242569947807299
2016-01-27,-0.002489816758125788
2016-01-28,0.014159788912899238
2016-01-29,-0.0078361148050469336
2016-02-01,-0.0036894412922757604
2016-02-02,-0.003570130315607553
2016-02-03,-0.027685235957256568
2016-02-04,-0.024802577704864704
2016-02-05,-0.020463821155917335
2016-02-08,0.011388528952652549
2016-02-09,0.015625728349862429
2016-02-10,0.0019865639408151135
2016-02-11,0.0068790208330817386
2016-02-12,-0.007527233370437948
2016-02-16,-0.01309249668197824
2016-02-17,-0.0014459168340050367
2016-02-18,-0.018376875121122595
2016-02-19,0.015113217959501867
2016-02-22,0.0040751300315317726
2016-02-23,0.004108876806736936
2016-02-24,0.001824102659302745
2016-02-25,0.0013799594190503351
2016-02-26,-0.0047259648231880187
2016-02-29,-0.010344787482357499
2016-03-01,0.0020676378728199697
2016-03-02,-0.013843100321769971
2016-03-03,0.00095249870484984784
2016-03-04,-0.0044730430460052078
2016-03-07,-0.018519150854914474
2016-03-08,0.01726381715358858
2016-03-09,-0.0052714817812381121
2016-03-10,0.0018680531852843453
2016-03-11,-0.011406272087896553
2016-03-14,0.0036442931014892409
2016-03-15,0.0099400896909487106
2016-03-16,-0.00079876743817828232
2016-03-17,0.0059537336799657019
2016-03-18,-0.0082778726658645236
2016-03-21,-0.0040284906641414866
2016-03-22,-0.0048607092737236474
2016-03-23,0.010492920806883759
2016-03-24,0.01169823130352398
2016-03-28,0.002914143746949665
2016-03-29,-0.0016908044575100439
2016-03-30,0.00098421025946715101
2016-03-31,0.0066126681338969841
2016-04-01,0.002839121345960855
2016-04-04,-0.014196550543289114
2016-04-05,0.0077800986765324664
2016-04-06,0.011533520389766846
2016-04-07,-0.002872666098820188
2016-04-08,-0.010922182546421692
2016-04-11,-0.0034280366976878101
2016-04-12,0.0084374624231185642
2016-04-13,-0.0042961022750904665
2016-04-14,0.0085198906253155186
2016-04-15,0.010845893339314128
2016-04-18,-0.012300383015171251
2016-04-19,-0.0065736836947936301
2016-04-20,-0.011327481500181773
2016-04-21,-0.0071381911049412002
2016-04-22,-0.0038608094027793192
2016-04-25,-0.0039568805962953424
2016-04-26,-0.0057768639871755723
2016-04-27,0.0015328626051459803
2016-04-28,0.0087119143857757129
2016-04-29,0.016195286040216268
2016-05-02,0.0099592823234116237
2016-05-03,-0.00024554587897799315
2016-05-04,0.0098826772775474463
2016-05-05,0.0020200599147083102
2016-05-06,0.0022272083768767443
2016-05-09,0.010109221890748898
2016-05-10,0.003076294246826919
2016-05-11,-0.0009197660460319978
2016-05-12,0.012208328659695199
2016-05-13,0.0065807858406313592
2016-05-16,0.0016005548294261488
2016-05-17,-0.010249369420167256
2016-05-18,-0.0042754330303998878
2016-05-19,-0.0017579095887999957
2016-05-20,-0.0053878945879525103
2016-05-23,-0.0081411480139490077
2016-05-24,-0.0051163649363691914
2016-05-25,-0.0093233006695085524
2016-05-26,0.010326034704653328
2016-05-27,-0.00027876577656562272
2016-05-31,-0.012542563837635749
2016-06-01,-0.013219550813428077
2016-06-02,-0.014006397859204616
2016-06-03,-0.0027387985586922879
2016-06-06,0.00077810081181895895
2016-06-07,-0.004946774995398185
2016-06-08,0.008226980752772289
2016-06-09,0.01116436831613709
2016-06-10,0.0014482391464801889
2016-06-13,0.0053025835954292758
2016-06-14,-0.0058963906394702472
2016-06-15,-0.0014156433163373665
2016-06-16,-0.0016110222318264067
2016-06-17,0.00077054224756413004
2016-06-20,-0.00206553695561315
2016-06-21,0.0096939904299239137
2016-06-22,-0.011301549579784026
2016-06-23,0.0056900380178355825
2016-06-24,0.0028434061977976929
2016-06-27,0.020835050974554778
2016-06-28,-0.0049814673631941603
2016-06-29,-0.0049804860667681822
2016-06-30,0.0023997536703029695
2016-07-01,0.0018738893155796547
2016-07-05,0.018484089311876256
2016-07-06,-0.0071529085363941708
2016-07-07,-0.0079944659237837258
2016-07-08,-0.0051565828775212499
2016-07-11,-0.0072188498721550949
2016-07-12,-0.0089598801120562462
2016-07-13,-0.00086129038306584078
2016-07-14,0.006951695640322629
2016-07-15,0.004404277094715559
2016-07-18,0.0058884697072005953
2016-07-19,0.0082532987145156264
2016-07-20,-0.022955946011267096
2016-07-21,0.00051030190737780755
2016-07-22,0.00046544859461604844
2016-07-25,0.014503288201238853
2016-07-26,-0.016265456812451715
2016-07-27,0.0064178297993223582
2016-07-28,0.0053546834133733684
2016-07-29,0.0070402775397964031
2016-08-01,0.0025743729348477293
2016-08-02,0.010178839914388914
2016-08-03,-0.0020106167567923742
2016-08-04,0.010665115835012206
2016-08-05,-0.0075685908829378427
2016-08-08,0.0034883697350479546
2016-08-09,-0.0029348432918439907
2016-08-10,-0.012920169442874625
2016-08-11,0.0040358995999722706
2016-08-12,0.0039270609150317088
2016-08-15,-0.0082768323780033019
2016-08-16,0.001687914279216328
2016-08-17,-0.00039760553247544621
2016-08-18,0.012338778381915607
2016-08-19,0.00036831845987902486
2016-08-22,0.0020452048459497839
2016-08-23,-0.0070376518645169622
2016-08-24,-0.0035968194576554398
2016-08-25,0.0049881514290974682
2016-08-26,0.01853603605178018
2016-08-29,0.0022382289629460537
2016-08-30,0.0014805992882235284
2016-08-31,0.0023409144264236394
2016-09-01,0.0096590832559360438
2016-09-02,-0.0025938029600678825
2016-09-06,-0.0062878625546531654
2016-09-07,-0.013013728762703519
2016-09-08,-0.001977981160187681
2016-09-09,-0.015075353599330658
2016-09-12,0.0086622219218054665
2016-09-13,-0.0060740375685951909
2016-09-14,0.016053613614927447
2016-09-15,0.010522137536592932
2016-09-16,-0.0034034345881564167
2016-09-19,0.0041949913592592026
2016-09-20,-0.0076877222156794319
2016-09-21,0.0062773081915217625
2016-09-22,-0.00054557448094027735
2016-09-23,-0.0044131140385328428
2016-09-26,-0.0019539758575069528
2016-09-27,0.011199411355348278
2016-09-28,0.0040368321202112279
2016-09-29,0.016746010154951148
2016-09-30,0.0049002619863469897
2016-10-03,-0.004771457242125637
2016-10-04,-0.0019470537381223456
2016-10-05,0.013401075600503078
2016-10-06,0.016593772796897961
2016-10-07,-0.0042729184632163478
2016-10-10,-0.0075920317509634971
2016-10-11,0.011462319480443512
2016-10-12,0.0052320824085052191
2016-10-13,0.0062529688943697165
2016-10-14,0.0034026508037469753
2016-10-17,-0.016538960951386031
2016-10-18,0.0023913629405617632
2016-10-19,0.00025698049140226542
2016-10-20,0.0034013712930886317
2016-10-21,0.0074010408621345567
2016-10-24,0.020470278782586348
2016-10-25,-0.012186697284383182
2016-10-26,-0.010045057612898251
2016-10-27,-0.0070928176154104669
2016-10-28,-0.0042859738550718469
2016-10-31,0.0088200083146056305
2016-11-01,0.027939975725505897
2016-11-02,-0.015820328763141146
2016-11-03,-0.0033619999503810326
2016-11-04,0.0087220568034162612
2016-11-07,0.011112413545193229
2016-11-08,-0.014065464106276775
2016-11-09,-0.0064686648190097938
2016-11-10,-0.0091765511374142482
2016-11-11,0.016636254446700038
2016-11-14,0.0060075533850329843
2016-11-15,0.013982429318909938
2016-11-16,0.029117075324419837
2016-11-17,0.016654766030173032
2016-11-18,0.017048512341386074
2016-11-21,-0.00015101935668505146
2016-11-22,0.016100738343447354
2016-11-23,-0.01895465140651879
2016-11-25,0.0030048141749720717
2016-11-28,0.0086766334198751793
2016-11-29,-0.00011366372866733675
2016-11-30,-0.0028424590189374591
2016-12-01,-0.032252454017557677
2016-12-02,-0.0010889122392618059
2016-12-05,0.011168551349659262
2016-12-06,0.0027225954778772768
2016-12-07,0.004754688302602215
2016-12-08,0.0050962422098716478
2016-12-09,-0.020981296841122026
2016-12-12,-0.0024343036271653258
2016-12-13,-0.0065936439392817597
2016-12-14,0.0049385976851900465
2016-12-15,0.0047988919673832156
2016-12-16,-0.015895916920921904
