date,net
2013-09-19,0.0044329398017922761
2013-09-20,0.0070530438822769556
2013-09-23,-0.0068601146149513334
2013-09-24,0.0062924257547599801
2013-09-25,-0.0021758971880598368
2013-09-26,0.011184704390580754
2013-09-27,0.0050348897866276604
2013-09-30,0.00659899128195225
2013-10-01,0.0048116128675400006
2013-10-02,-0.0036278198395143439
2013-10-03,0.002905580940013407
2013-10-04,0.0097732299023805466
2013-10-07,0.0028687000994584728
2013-10-08,-0.015478791743522595
2013-10-09,-0.00253621152256363
2013-10-10,-0.0085015216980103073
2013-10-11,-0.0022045916190773615
2013-10-14,0.015961098938383031
2013-10-15,0.011716677969154998
2013-10-16,0.0097139470983807416
2013-10-17,-0.012700878961054932
2013-10-18,-0.0048694509773111678
2013-10-21,0.002338719158903249
2013-10-22,-0.028735962974651731
2013-10-23,-0.0021370754855441531
2013-10-24,-0.0081288285021281128
2013-10-25,-0.0046770292042653972
2013-10-28,-0.0020140582042745521
2013-10-29,-0.0056013342673632239
2013-10-30,-0.018050169180127092
2013-10-31,0.015371313368835288
2013-11-01,-0.0012355012328873597
2013-11-04,0.0016617888645977699
2013-11-05,-0.017694425121360973
2013-11-06,-0.01015360551868256
2013-11-07,-0.014062107166459356
2013-11-08,0.0036432144848146594
2013-11-11,-0.0020421982136388287
2013-11-12,0.0043877754596609152
2013-11-13,0.0092363895425446076
2013-11-14,-0.0041907701649296176
2013-11-15,0.0043970521105886453
2013-11-18,-0.021461478090186337
2013-11-19,0.0054964866812140609
2013-11-20,-0.0050683770946286771
2013-11-21,-0.0081672377226153087
2013-11-22,0.0030834582081794371
2013-11-25,-0.00054386208221930796
2013-11-26,0.0085747456204183278
2013-11-27,0.018790471401772004
2013-11-29,0.00065328425509647006
2013-12-02,0.0030437480559180165
2013-12-03,0.0044709343442900602
2013-12-04,0.004371785448369277
2013-12-05,0.006624007581197482
2013-12-06,-0.0019475494930883016
2013-12-09,0.0045863517846604944
2013-12-10,0.016735213277777067
2013-12-11,0.00021381230757294904
2013-12-12,0.012031592721142013
2013-12-13,0.0073082610082815984
2013-12-16,-0.010357985255501988
2013-12-17,0.012222459161469759
2013-12-18,-0.013397287745579725
2013-12-19,-0.00052727078652556065
2013-12-20,-0.0061013176487450197
2013-12-23,0.005890439779419377
2013-12-24,0.0042328123053345362
2013-12-26,-0.0066982439746159942
2013-12-27,-0.011100768316574049
2013-12-30,-0.0045041756363638679
2013-12-31,-0.0019832303879428453
2014-01-02,0.0032759676023188708
2014-01-03,-0.0034502578765465805
2014-01-06,0.0028129202219715045
2014-01-07,0.0023490994689600426
2014-01-08,0.01680494645731587
2014-01-09,-0.0094727809036251383
2014-01-10,-0.0048833208636621436
2014-01-13,-0.010337807274170052
2014-01-14,0.017798868697965674
2014-01-15,-0.017138584350993996
2014-01-16,-0.0045361044747214575
2014-01-17,0.0036274491060677891
2014-01-21,0.0099081282037015352
2014-01-22,0.013158770859164346
2014-01-23,-0.0049466548568639843
2014-01-24,-0.006361535436031962
2014-01-27,-0.0085575352792405125
2014-01-28,0.013659584200011517
2014-01-29,0.020335830152092008
2014-01-30,-0.0058948517958393558
2014-01-31,-0.002466629062942185
2014-02-03,0.0014827737256245031
2014-02-04,0.0024635899234874245
2014-02-05,-0.0065536245575040907
2014-02-06,0.0067279999136320868
2014-02-07,0.023232033647654842
2014-02-10,0.0047741268130149393
2014-02-11,-0.0066603000172514408
2014-02-12,-0.0080474665703811985
2014-02-13,0.0074283444382036009
2014-02-14,-0.00042811764716831942
2014-02-18,0.005564130122251462
2014-02-19,0.0040266418010184825
2014-02-20,-0.0042303036815010868
2014-02-21,-0.0010966945202450136
2014-02-24,0.019401039439950193
2014-02-25,0.013183915785947759
2014-02-26,-0.0031096881678416848
2014-02-27,-0.0053300698745214568
2014-02-28,-0.010115152470369627
2014-03-03,0.01630257832096783
2014-03-04,0.00075426839840839872
2014-03-05,0.0090768764280664757
2014-03-06,-0.0075827912395934546
2014-03-07,-0.0040269694084919183
2014-03-10,-0.0028752511014684613
2014-03-11,-0.007555109065821082
2014-03-12,0.015398638263563552
2014-03-13,-0.0040616222954143934
2014-03-14,0.0062988745260018474
2014-03-17,-0.0050185314519578025
2014-03-18,0.0068413301928256396
2014-03-19,-0.01228780822417376
2014-03-20,-0.011382172221954017
2014-03-21,-0.013331416699493493
2014-03-24,-0.016796333294328739
2014-03-25,-0.014537279437810786
2014-03-26,-0.015260769529227258
2014-03-27,-0.0032981256406977703
2014-03-28,-0.0014138518017239774
2014-03-31,-0.010331928274621358
2014-04-01,0.017582202686965143
2014-04-02,0.0020642178642249127
2014-04-03,-0.018239187103494495
2014-04-04,-0.028574805572935714
2014-04-07,0.0013723916612752452
2014-04-08,0.010829070559327993
2014-04-09,0.011419524481771186
2014-04-10,-0.026538284365879992
2014-04-11,0.0007452199223947169
2014-04-14,-0.0053620096003556203
2014-04-15,-0.003983919132387429
2014-04-16,0.013745289626374007
2014-04-17,0.0013941952014479527
2014-04-21,0.024957279342277892
2014-04-22,0.0057093018506236218
2014-04-23,0.00040623412874391744
2014-04-24,-0.018116942514178617
2014-04-25,-0.014256630830292879
2014-04-28,-0.013374190900348209
2014-04-29,0.017665979165425505
2014-04-30,0.0084365261568500223
2014-05-01,0.004998835001438935
2014-05-02,-0.00062305240343311192
2014-05-05,0.012933166492899068
2014-05-06,-0.0097157594841971069
2014-05-07,-0.020744055123895627
2014-05-08,-0.0010377725728605144
2014-05-09,0.0019808801779092533
2014-05-12,0.0055739989333002948
2014-05-13,0.0063712414233910277
2014-05-14,-0.0023042230434368069
2014-05-15,0.0021022219617252507
2014-05-16,0.00428624105643484
2014-05-19,0.013239596676238363
2014-05-20,0.0061280561925848732
2014-05-21,0.013362141829555392
2014-05-22,0.0045998324489486845
2014-05-23,0.0044814826736683626
2014-05-27,0.0046236827102206588
2014-05-28,0.002068059799073011
2014-05-29,0.0023906598880981426
2014-05-30,-0.0047984840539079116
2014-06-02,-0.0048566416367944558
2014-06-03,-0.0021173245820553981
2014-06-04,0.015943559266243988
2014-06-05,0.0020763344027965413
2014-06-06,-0.00089883343019547303
2014-06-09,0.0031120969578242144
2014-06-10,0.0093230337111467713
2014-06-11,0.0057497629086019023
2014-06-12,-0.0051810734820237434
2014-06-13,0.0022044684029498092
2014-06-16,0.01858583873011414
2014-06-17,0.0027255848739793798
2014-06-18,0.00077045158567406818
2014-06-19,-0.0036524318046327262
2014-06-20,-0.0028528290952509233
2014-06-23,0.00095838762652032704
2014-06-24,-0.00077212984736789371
2014-06-25,0.0068695750283311752
2014-06-26,-0.002134277857891307
2014-06-27,-0.00098791574577055861
2014-06-30,0.0085496366682970802
2014-07-01,0.0024451181792730491
2014-07-02,-0.003386845994473712
2014-07-03,-0.0065110787319537684
2014-07-07,-0.0098031401179873683
2014-07-08,-0.01228504550550592
2014-07-09,-0.0024833155228350932
2014-07-10,0.0071566455375594003
2014-07-11,0.007180452186288243
2014-07-14,0.0091061401441009035
2014-07-15,-0.010739818811343185
2014-07-16,-0.0081566646050633147
2014-07-17,-0.0061423648489711919
2014-07-18,0.0089338055655348858
2014-07-21,0.0046413483137060264
2014-07-22,-0.0049302291686493527
2014-07-23,0.014273054556519164
2014-07-24,-0.0064106638715933509
2014-07-25,0.00116313025842654
2014-07-28,-0.00038500977214066761
2014-07-29,0.0036375274664781857
2014-07-30,-0.0024624411673576136
2014-07-31,-0.0014072929325898412
2014-08-01,0.0062629579676438075
2014-08-04,0.0039471737640561421
2014-08-05,-0.0015528475373401554
2014-08-06,0.0010634113031957621
2014-08-07,0.0018677367071672165
2014-08-08,-0.0089868489657441743
2014-08-11,0.0048956863339525026
2014-08-12,-0.0017699566368472807
2014-08-13,0.0075859203144183901
2014-08-14,-0.00043556397170300948
2014-08-15,0.0049059606071162453
2014-08-18,0.0017328220722138924
2014-08-19,0.0025090880526621134
2014-08-20,-0.00044866376214584028
2014-08-21,-0.0085937215256041387
2014-08-22,0.0080654688429698286
2014-08-25,-0.001535546304961798
2014-08-26,-0.0021830305329509688
2014-08-27,-0.0051608123048644825
2014-08-28,0.014573329299704884
2014-08-29,0.0027802832351192584
2014-09-02,0.01289777467130768
2014-09-03,-0.011552540859917318
2014-09-04,-0.002249031037076393
2014-09-05,0.0088138069193468786
2014-09-08,0.0178113210891888
2014-09-09,-0.0097493131297909409
2014-09-10,0.0031576264234581338
2014-09-11,0.0066429589454614834
2014-09-12,-0.008039504769593149
2014-09-15,-0.032111308375908761
2014-09-16,0.024371840579776531
2014-09-17,0.016497611483605585
2014-09-18,0.0016866468541764058
2014-09-19,-0.0026424666066020034
2014-09-22,-0.01407768170242487
2014-09-23,0.01558382838142266
2014-09-24,0.0039516930531169406
2014-09-25,0.0020582114353011522
2014-09-26,-0.00092744782906761531
2014-09-29,0.0058283785976410672
2014-09-30,-0.0061528547993350557
2014-10-01,0.00037305703343963598
2014-10-02,0.0014185132493013449
2014-10-03,0.0043812709044861835
2014-10-06,-0.0083737839750690976
2014-10-07,-0.012861997689221116
2014-10-08,0.0016573755679866085
2014-10-09,-0.025699861824149576
2014-10-10,-0.0085303590551473966
2014-10-13,-0.0037831147462102713
2014-10-14,-0.010665989491552076
2014-10-15,-0.022895794759816977
2014-10-16,0.038425620541711045
2014-10-17,0.0097553482431029723
2014-10-20,0.010468734806235948
2014-10-21,0.014874891380069595
2014-10-22,0.0055796301103215743
2014-10-23,0.0058578296045484696
2014-10-24,-0.003668513394190416
2014-10-27,-0.00074420854083870043
2014-10-28,-0.0090589807045762059
2014-10-29,-0.0036400952510030325
2014-10-30,-0.0043207340863905168
2014-10-31,-0.0050163683529537957
2014-11-03,-0.0039110627724209734
2014-11-04,-0.0032955520566122372
2014-11-05,-0.0013087677327016775
2014-11-06,0.003116908336724282
2014-11-07,-0.004460684513047603
2014-11-10,-0.0037731271341960456
2014-11-11,0.0051212319697639024
2014-11-12,0.00034423487570930472
2014-11-13,-0.0093338151473203942
2014-11-14,0.00041935326877804254
2014-11-17,-0.0074829558684827158
2014-11-18,0.00047313415824891202
2014-11-19,-0.0042011927532501527
2014-11-20,0.0099069183160058229
2014-11-21,-0.0025685508286176742
2014-11-24,0.0024224617828000968
2014-11-25,0.0018489575778969617
2014-11-26,0.0073001175713235849
2014-11-28,-0.010056451694909017
2014-12-01,-0.012801712010299787
2014-12-02,-0.002604492531694578
2014-12-03,0.010414046693238336
2014-12-04,0.0006424061139004379
2014-12-05,0.0063329247691115082
2014-12-08,-0.0064498050378194293
2014-12-09,-0.0023146226243142246
2014-12-10,0.0038671871267237936
2014-12-11,0.0012940011871399658
2014-12-12,0.0093107601732966058
2014-12-15,-0.015565519566366306
2014-12-16,-0.0050554628609774423
2014-12-17,0.0070342629914023876
2014-12-18,0.0066338177476184925
2014-12-19,-0.0094708270215230969
2014-12-22,0.018572980815512813
2014-12-23,-0.01653712418141428
2014-12-24,0.003126198816486138
2014-12-26,0.0039022791737833595
2014-12-29,-0.0006270729773235436
2014-12-30,-0.0055555593554505256
2014-12-31,0.0020621132691851728
2015-01-02,-0.0046061449029894345
2015-01-05,-0.0058814393054458514
2015-01-06,-0.017460439453417992
2015-01-07,0.0024214072586940757
2015-01-08,0.0048457827370324792
2015-01-09,-0.0055464495766250396
2015-01-12,-0.0079705708166875888
2015-01-13,-0.016253064458392176
2015-01-14,0.012288878908115062
2015-01-15,-0.0019590211718384402
2015-01-16,0.0066621264926462051
2015-01-20,0.0097698765614111695
2015-01-21,-0.0067509599364468627
2015-01-22,0.0092554317296207299
2015-01-23,0.0023557253105946155
2015-01-26,-0.003952922714870531
2015-01-27,-0.013165290959935716
2015-01-28,0.0044012681226451161
2015-01-29,-0.0031180536241341302
2015-01-30,-0.0097895616261281168
2015-02-02,-0.019327668265561419
2015-02-03,-0.0027072209570916795
2015-02-04,-0.0021010779185914701
2015-02-05,0.004428169239293055
2015-02-06,-0.0057218936278101732
2015-02-09,0.0054319888530581541
2015-02-10,0.017629391075392048
2015-02-11,-0.004289948202835645
2015-02-12,0.00036772010440674593
2015-02-13,0.0022296413495964695
2015-02-17,-0.0016375144092204037
2015-02-18,0.00066801483549864496
2015-02-19,-0.004970531357708253
2015-02-20,-0.0019805916994768418
2015-02-23,-0.004140725830589608
2015-02-24,0.013613228912486309
2015-02-25,-0.001756791310536069
2015-02-26,0.015372046908314008
2015-02-27,-0.0015241998029628396
2015-03-02,0.0081808124104193313
2015-03-03,0.0028488853700125113
2015-03-04,-0.00070472220668836539
2015-03-05,0.00052746827624200216
2015-03-06,-0.0026501757406843327
2015-03-09,-0.0054203332966467248
2015-03-10,-0.00078945066817587999
2015-03-11,0.010812540191712452
2015-03-12,0.0068688870326156018
2015-03-13,-0.0056291791854072796
2015-03-16,-0.0054233675295184969
2015-03-17,-0.0025717963106810624
2015-03-18,-0.0068141831891278815
2015-03-19,0.010374694288376111
2015-03-20,-0.00053164429744884253
2015-03-23,-0.0066817419145037806
2015-03-24,0.0028353442792112566
2015-03-25,-0.017689581588575885
2015-03-26,-0.0017578387451972228
2015-03-27,-0.002093510619272594
2015-03-30,-0.011137283032422484
2015-03-31,0.0029158287320084084
2015-04-01,0.0068657338288086178
2015-04-02,-0.0098547955616345526
2015-04-06,0.00070428363056644194
2015-04-07,-0.0076265033885348985
2015-04-08,0.0078870948096543114
2015-04-09,0.0023267761609331757
2015-04-10,-0.00093517300603016137
2015-04-13,0.0032808832780029497
2015-04-14,0.0020284090082023417
2015-04-15,0.0069128473722152211
2015-04-16,0.014605909890401475
2015-04-17,9.9657363218378305e-05
2015-04-20,0.0042457183462057402
2015-04-21,-0.013490902283085072
2015-04-22,0.0040811763743248504
2015-04-23,-0.029846674783527188
2015-04-24,0.0043056201103373369
2015-04-27,-0.019825281428968874
2015-04-28,-0.013237363281429514
2015-04-29,-0.0057041233169882388
2015-04-30,-0.015525192880849713
2015-05-01,0.016469776201952627
2015-05-04,-0.0070092796901389367
2015-05-05,0.0068181489725567829
2015-05-06,0.0045876217818033279
2015-05-07,-0.0020007668119834802
2015-05-08,0.01566166784657454
2015-05-11,0.00066081069409053988
2015-05-12,-0.010548765140405781
2015-05-13,-0.0040435299161719548
2015-05-14,0.009174232290013495
2015-05-15,0.007697074214254182
2015-05-18,0.012812878136789989
2015-05-19,0.00884482075749074
2015-05-20,-0.0011594938973587582
2015-05-21,0.0017996772881310504
2015-05-22,0.023018830199886722
2015-05-26,0.0020936632306490979
2015-05-27,-0.00035610857803765328
2015-05-28,0.013091593319337775
2015-05-29,0.0064185583341128645
2015-06-01,0.0065947874806588274
2015-06-02,-0.00068847716405995394
2015-06-03,0.0051818485192807835
2015-06-04,-0.0061982508934443599
2015-06-05,-0.0019465671984563628
2015-06-08,-0.0018756438770642064
2015-06-09,0.014240163539341825
2015-06-10,0.0059564527370978429
2015-06-11,-0.0027404554833778058
2015-06-12,-0.00099673918571358336
2015-06-15,0.0021961341556546716
2015-06-16,-0.019988647029748712
2015-06-17,-0.0087086656539268562
2015-06-18,-0.0024698202339595498
2015-06-19,0.0032298917240534933
2015-06-22,0.0084295401178042309
2015-06-23,0.0069081146674724271
2015-06-24,0.0074525741736391126
2015-06-25,0.0014067916052480441
2015-06-26,0.0027571780395574596
2015-06-29,-0.0024284292704219732
2015-06-30,0.012769958595124578
2015-07-01,0.0076574782085361776
2015-07-02,-0.015053729407299493
2015-07-06,0.024514246296911481
2015-07-07,0.0025852760365123345
2015-07-08,0.0067227535978110035
2015-07-09,0.017078937688290899
2015-07-10,0.013032237399474724
2015-07-13,-0.02451234847221585
2015-07-14,0.0039930663598971078
2015-07-15,0.02021805092187285
2015-07-16,0.024906034174338277
2015-07-17,0.0021855126438336471
2015-07-20,0.01735174721937344
2015-07-21,-0.0042450475757328894
2015-07-22,0.019652525117903386
2015-07-23,0.0071401064125004889
2015-07-24,-0.010821370546217223
2015-07-27,0.0027931299197855868
2015-07-28,-0.014358408869035982
2015-07-29,-0.02381336364605105
2015-07-30,0.0046574427925326891
2015-07-31,-0.00066092687779368859
2015-08-03,-0.020152855660267862
2015-08-04,0.0032557084964989183
2015-08-05,-0.00031826393434707643
2015-08-06,-0.00087401815646706571
2015-08-07,0.0083264232304844331
2015-08-10,-0.00043119728381115191
2015-08-11,-0.0031464177025290734
2015-08-12,-0.0015153877503519581
2015-08-13,0.017396785082869744
2015-08-14,-0.0032465242563622758
2015-08-17,0.0078656698095025176
2015-08-18,-0.0025553664367020988
2015-08-19,0.0065673792151298479
2015-08-20,-0.017793220266388056
2015-08-21,-0.022788516557507757
2015-08-24,0.038015187146190031
2015-08-25,0.01633029160439995
2015-08-26,0.020360163096287937
2015-08-27,-0.012131755031179869
2015-08-28,-0.014478559107663855
2015-08-31,-0.0061862801266885162
2015-09-01,-0.0040695077466333402
2015-09-02,-0.006562696332822561
2015-09-03,-0.010119667084115894
2015-09-04,0.0055414334562417667
2015-09-08,-0.010034728432281308
2015-09-09,0.015982602856872252
2015-09-10,0.018930357141752101
2015-09-11,-0.0035037548692107936
2015-09-14,4.4655494734834472e-05
2015-09-15,0.007770678976097933
2015-09-16,-0.00081646063275169693
2015-09-17,0.0054880826919693699
2015-09-18,0.00067254162871068044
2015-09-21,-0.0016344365589237339
2015-09-22,-0.0021404086335764785
2015-09-23,0.006679659240021639
2015-09-24,-0.0015858921415482466
2015-09-25,-0.0073550292484227389
2015-09-28,-0.013305879964652155
2015-09-29,-0.0021480054877452606
2015-09-30,0.0017567084271512597
2015-10-01,0.0085053212377756773
2015-10-02,-0.0021033622394443911
2015-10-05,-0.0036246215030447757
2015-10-06,-0.0086609210701197887
2015-10-07,0.00062156155485582922
2015-10-08,-0.0021504102659766072
2015-10-09,0.0079278196905674635
2015-10-12,0.0062097069040766362
2015-10-13,-0.0080692693425254911
2015-10-14,-0.012383706177099114
2015-10-15,0.0063385872565674024
2015-10-16,0.003705179672733237
2015-10-19,0.0016935307456978363
2015-10-20,-0.0015777921494212436
2015-10-21,-0.0027458431271910979
2015-10-22,0.0016374548045670623
2015-10-23,-0.014810022144266601
2015-10-26,0.020681440364183356
2015-10-27,-0.0023036578967173984
2015-10-28,-0.0060309177348572092
2015-10-29,0.013926094259688883
2015-10-30,0.0059005062297376107
2015-11-02,-0.0088970384917433712
2015-11-03,-0.010301527431124636
2015-11-04,0.015936625742515909
2015-11-05,0.0092073193635467364
2015-11-06,-0.0026621267708595818
2015-11-09,-0.0043625468051967878
2015-11-10,0.017431721048035777
2015-11-11,-0.0018172090832422967
2015-11-12,-0.011286025551026648
2015-11-13,-0.01329146441558955
2015-11-16,0.0072675001260694263
2015-11-17,0.0020847021326112145
2015-11-18,0.0036661145123728957
2015-11-19,-0.0067404971340537306
2015-11-20,-0.0047628035440925474
2015-11-23,0.0049809986462500287
2015-11-24,-0.0022398214562429908
2015-11-25,-0.0052116581214617635
2015-11-27,-0.006769437469997381
2015-11-30,-0.0062253474462273676
2015-12-01,-0.012239128475140243
2015-12-02,0.0027793199092645817
2015-12-03,0.0062151419887724289
2015-12-04,0.013669573024572768
2015-12-07,-0.011251168449258712
2015-12-08,0.015988637384288174
2015-12-09,-0.0065005514023084472
2015-12-10,-0.013602052189795977
2015-12-11,-0.0010038563924733897
2015-12-14,0.013934368717838388
2015-12-15,-0.01348774367378297
2015-12-16,-0.0076751503308487975
2015-12-17,-0.0046599779759138316
2015-12-18,-0.0032939111395077704
2015-12-21,-0.010179525285994723
2015-12-22,-0.0088003376743197841
2015-12-23,-0.010962802961906073
2015-12-24,-0.00086779245003154799
2015-12-28,0.0027612649067229799
2015-12-29,0.0009927268560269778
2015-12-30,-0.0034172397045457476
2015-12-31,-0.0023375391915959917
2016-01-04,0.002289330478260155
2016-01-05,-0.0021653392731923213
2016-01-06,0.03089781864899762
2016-01-07,-0.00028310184791431267
2016-01-08,0.0072216587636190236
2016-01-11,-0.0066503269032296688
2016-01-12,-0.0045328082481138387
2016-01-13,-0.0086089518838422651
2016-01-14,0.0049622864317899595
2016-01-15,0.0016418812621650505
2016-01-19,0.026674138657697147
2016-01-20,0.0017025449571866789
2016-01-21,-0.019931138285272654
2016-01-22,0.0096834096442298991
2016-01-25,-0.0095105174559349769
2016-01-26,-0.012244080394145838
2016-01-27,0.018997256363573727
2016-01-28,0.00043980541252085085
2016-01-29,-0.0044144135260503125
2016-02-01,0.0023819174326062203
2016-02-02,-0.0014772747654181084
2016-02-03,-0.021571749831888337
2016-02-04,-0.01240473897209575
2016-02-05,-0.022102694849008963
2016-02-08,0.0014857726833296607
2016-02-09,0.013802275309790399
2016-02-10,0.0056782023815391937
2016-02-11,0.0022851526491505757
2016-02-12,0.0040949708959722685
2016-02-16,-0.013082183171060557
2016-02-17,-0.0041028137740090438
2016-02-18,-0.021361151938777554
2016-02-19,0.011608082310814494
2016-02-22,-0.0015323080602120821
2016-02-23,0.0025424530834756401
2016-02-24,-0.0023585494261571167
2016-02-25,0.005973192774234061
2016-02-26,-0.0037849300127944787
2016-02-29,-0.0064819905216896359
2016-03-01,0.012357396721373804
2016-03-02,-0.0045816335830684745
2016-03-03,0.011135614170531421
2016-03-04,-0.0019980756336677482
2016-03-07,-0.013931155618847496
2016-03-08,0.0036264759495204879
2016-03-09,0.0046286584405484735
2016-03-10,0.0040561746250884082
2016-03-11,-0.010961103642988568
2016-03-14,-0.00017760529287238602
2016-03-15,0.01084897667732574
2016-03-16,-0.010350289727468506
2016-03-17,-0.0022717394001366621
2016-03-18,0.0027250809495640736
2016-03-21,-0.00088771237632847644
2016-03-22,-2.2540160095424233e-05
2016-03-23,0.0016633680006494123
2016-03-24,0.0090712660386974685
2016-03-28,0.0091630672029375058
2016-03-29,-0.0007617453726983059
2016-03-30,-0.0012274436444306106
2016-03-31,0.0011512262089834638
2016-04-01,0.014344071074271814
2016-04-04,-0.015705701956936657
2016-04-05,0.0033276476979523374
2016-04-06,0.0070615044092565728
2016-04-07,0.0053514312906158051
2016-04-08,-0.005699822508111508
2016-04-11,0.00096737278321277077
2016-04-12,0.0091318586999980488
2016-04-13,-0.0058496563012371133
2016-04-14,0.0023754575274511258
2016-04-15,0.0047725752262554409
2016-04-18,-0.0022030491894992885
2016-04-19,0.0056383939618055417
2016-04-20,-0.02003649373283126
2016-04-21,-0.020882809628738171
2016-04-22,-0.017635904848515519
2016-04-25,0.0069030497162304626
2016-04-26,-0.0093954637076791407
2016-04-27,0.001527049181569056
2016-04-28,0.00851908563698342
2016-04-29,0.011857674440700707
2016-05-02,0.0038799514841846151
2016-05-03,-0.0020227308576504341
2016-05-04,0.0081210147662651826
2016-05-05,-0.0055718072644394259
2016-05-06,0.0061817691535614771
2016-05-09,0.0054013664369833249
2016-05-10,0.0068276884106723713
2016-05-11,0.0057677168143923053
2016-05-12,0.017594393224418511
2016-05-13,0.00041431164400774931
2016-05-16,-0.0066677626343159763
2016-05-17,-0.00016939189549656302
2016-05-18,0.0031919375473333385
2016-05-19,0.0057633757963849262
2016-05-20,-0.0042173618745047579
2016-05-23,-0.0028229626501613042
2016-05-24,0.0048498723437826368
2016-05-25,-0.0036136190290591199
2016-05-26,0.0054999836904344604
2016-05-27,-0.000621950070514548
2016-05-31,-0.014110189372489033
2016-06-01,-0.0049718166977875018
2016-06-02,-0.00023586919909263055
2016-06-03,-0.0062830279593162402
2016-06-06,-0.0050309357774932688
2016-06-07,-0.0019254912721126552
2016-06-08,0.0013759170997042804
2016-06-09,0.0031973763600605105
2016-06-10,-0.0063378683064162231
2016-06-13,0.00039149127397664432
2016-06-14,-0.0046736314762233118
2016-06-15,-0.0086933989628734734
2016-06-16,-0.0042692921486376404
2016-06-17,-0.0074346839131975203
2016-06-20,0.0065778446545640239
2016-06-21,-0.013557993846224161
2016-06-22,-0.0010133772155909286
2016-06-23,0.0052788638782226855
2016-06-24,0.0023245711288033808
2016-06-27,0.025949296200117492
2016-06-28,0.0023247511988747404
2016-06-29,0.00023880978939491853
2016-06-30,-0.011933579877556021
2016-07-01,0.0074151331673264599
2016-07-05,0.0074145178193599608
2016-07-06,0.0012167048719683301
2016-07-07,0.0020536241392606538
2016-07-08,-0.0014159009049224639
2016-07-11,0.0013334991933338259
2016-07-12,-0.013177144262811726
2016-07-13,0.0051882204094649692
2016-07-14,-0.0047356356473102152
2016-07-15,-0.00023251534378850131
2016-07-18,0.0023069685222293431
2016-07-19,0.008268986357323177
2016-07-20,-0.025263444855392322
2016-07-21,-0.014731823378760826
2016-07-22,0.0067261038862640593
2016-07-25,0.013395059725299033
2016-07-26,-0.0025033314529397488
2016-07-27,-0.0027266467605718821
2016-07-28,0.0059354879480322852
2016-07-29,6.0468057905905e-06
2016-08-01,-0.015013080512130831
2016-08-02,0.006786242791653122
2016-08-03,0.0067882943336467893
2016-08-04,0.006065081812318923
2016-08-05,-0.0070898070438742437
2016-08-08,0.00049026197013765443
2016-08-09,-0.0042913724952450601
2016-08-10,-0.022866851574295678
2016-08-11,0.0050650565339917042
2016-08-12,0.0061631847461816811
2016-08-15,0.0031281917858141822
2016-08-16,-0.0092933679076160711
2016-08-17,0.0061503952529888785
2016-08-18,0.01847848254349603
2016-08-19,0.0062003779449100868
2016-08-22,-0.0021092256439743766
2016-08-23,0.0019284468749926028
2016-08-24,-0.012842882272561518
2016-08-25,0.013773280694280967
2016-08-26,0.015540302321936211
2016-08-29,-0.0011665723372085717
2016-08-30,-0.010917788269106922
2016-08-31,-0.0074792117593775482
2016-09-01,0.00065644586594985671
2016-09-02,-0.0062668884516530552
2016-09-06,0.0033547391248216359
2016-09-07,-0.0038084145659936356
2016-09-08,0.0020214745891246576
2016-09-09,-0.015897651817754061
2016-09-12,0.011557826800243243
2016-09-13,-0.0082097984774176739
2016-09-14,0.017106346135940417
2016-09-15,0.013662171299101444
2016-09-16,0.0011995247071665536
2016-09-19,-0.004124407344990139
2016-09-20,-0.0014654541193869954
2016-09-21,0.0063019514861197973
2016-09-22,-0.004610650688189658
2016-09-23,-0.00370945106230671
2016-09-26,0.0057047671235238304
2016-09-27,0.0099095523501306505
2016-09-28,-0.0079320355483283624
2016-09-29,0.013656211079552779
2016-09-30,0.0171718596568445
2016-10-03,-0.0055648742519164357
2016-10-04,-0.0018117359484438066
2016-10-05,-0.00044429320335009047
2016-10-06,0.013509851541613226
2016-10-07,0.00077098300137413121
2016-10-10,-0.0072377349261466247
2016-10-11,0.0073853938832391594
2016-10-12,0.0070302018729435046
2016-10-13,0.0036204115651329986
2016-10-14,0.00048461636014477408
2016-10-17,-0.015814803260844782
2016-10-18,-0.0029308036401001335
2016-10-19,0.01261762433089344
2016-10-20,-0.0059027341958857666
2016-10-21,0.0012805942584953659
2016-10-24,0.020711959827069783
2016-10-25,0.0017207702758712555
2016-10-26,0.00698680173451653
2016-10-27,-0.013133416773429659
2016-10-28,-0.0017321153273697984
2016-10-31,-0.012166103092586514
2016-11-01,0.018529777699055755
2016-11-02,-0.021117547261400374
2016-11-03,-0.0017769311232801446
2016-11-04,0.0088037729948194504
2016-11-07,0.0065450280547947768
2016-11-08,-0.01052649893562802
2016-11-09,-0.015822400150268284
2016-11-10,-0.014230339779219139
2016-11-11,0.019831640188276319
2016-11-14,-0.0036603966013533953
2016-11-15,0.012578450312552541
2016-11-16,0.024761852536933339
2016-11-17,0.018321748177941286
2016-11-18,0.014180815305256309
2016-11-21,0.0051714618329470729
2016-11-22,0.0056924417556987982
2016-11-23,-0.014409809933083433
2016-11-25,-0.0016379878115433894
2016-11-28,0.0084432697170308997
2016-11-29,-0.0081104750197302199
2016-11-30,-0.0062590454834357337
2016-12-01,-0.025520943482179786
2016-12-02,-0.0010768518636500011
2016-12-05,0.0057297845864021091
2016-12-06,0.011831374444054264
2016-12-07,0.0020252910076943046
2016-12-08,0.0062173993460647517
2016-12-09,-0.014221376037295799
2016-12-12,0.00030166574702617904
