date,net
2013-09-20,-0.015747559408856041
2013-09-23,0.0023149938686510348
2013-09-24,0.0036900602426273529
2013-09-25,-0.00089258239413954636
2013-09-26,0.00093767914998260746
2013-09-27,-0.00089963046293238893
2013-09-30,0.0053067913324299654
2013-10-01,-0.0090325038472840284
2013-10-02,0.0036633587338606608
2013-10-03,0.00053701311985190263
2013-10-04,0.00078808225125883487
2013-10-07,-0.0011179953545092411
2013-10-08,-0.0069851745939334183
2013-10-09,0.00092215624762511652
2013-10-10,0.01260406590318555
2013-10-11,-0.0048805899841168751
2013-10-14,0.010657886544599701
2013-10-15,0.004503026385219446
2013-10-16,0.018582915059553135
2013-10-17,0.0048350319150839739
2013-10-18,0.0094951107377033335
2013-10-21,0.0031242717492885024
2013-10-22,-0.0045972882495848143
2013-10-23,-0.014193564025066031
2013-10-24,0.0027671041657555805
2013-10-25,0.0030970349803595642
2013-10-28,-0.0069471561290430101
2013-10-29,-0.02287312972573164
2013-10-30,-0.032726280929403551
2013-10-31,0.0056702826330463918
2013-11-01,-0.00075086286670412365
2013-11-04,-0.013376668770425268
2013-11-05,0.007327927157770784
2013-11-06,0.0075394862734860877
2013-11-07,-0.015391140031164647
2013-11-08,0.0080547254362474015
2013-11-11,-0.0027955382908027631
2013-11-12,0.00078897078773325715
2013-11-13,0.0079603787986255985
2013-11-14,0.0036115698810378271
2013-11-15,0.0054777756862774028
2013-11-18,-0.0084134240777475403
2013-11-19,-0.00575661389092478
2013-11-20,-0.0055514146588028779
2013-11-21,0.0096384056999565537
2013-11-22,0.010089954803032888
2013-11-25,-0.0017179390877984145
2013-11-26,0.0017010987228234481
2013-11-27,-0.0017448634448415355
2013-11-29,-0.0032537522376329423
2013-12-02,-0.0063662496465813657
2013-12-03,-0.0025526450967897013
2013-12-04,0.0030320459690068172
2013-12-05,0.010478852347802908
2013-12-06,0.00042044342476347201
2013-12-09,-0.0024725610636310087
2013-12-10,-0.00028787070358591514
2013-12-11,-0.014001289874794138
2013-12-12,0.0019890627884775018
2013-12-13,0.0032833203787725126
2013-12-16,-0.011885349731037803
2013-12-17,0.0069608850847437025
2013-12-18,0.0076867022815469239
2013-12-19,0.0033611215398608764
2013-12-20,-0.00068036532684898998
2013-12-23,0.0010402281786397634
2013-12-24,0.00060737245541230239
2013-12-26,0.0017463686003265965
2013-12-27,-0.00155711844248892
2013-12-30,0.00075411116591434315
2013-12-31,-0.0037476978512022497
2014-01-02,0.00023754332425824046
2014-01-03,-0.0035740094249500352
2014-01-06,0.00091091873021075366
2014-01-07,-0.002299305967212539
2014-01-08,0.013559921001124388
2014-01-09,0.0014855354640739399
2014-01-10,0.0037122406200645851
2014-01-13,-0.013961665461499453
2014-01-14,0.015469422172482381
2014-01-15,-0.0056002693978009768
2014-01-16,-0.0066163559246483943
2014-01-17,0.0094560113318883834
2014-01-21,0.016072956859416364
2014-01-22,-0.0025004658489172784
2014-01-23,-0.0033518168245502277
2014-01-24,-0.015814410277490008
2014-01-27,0.0040506975037726892
2014-01-28,0.010159914616485429
2014-01-29,0.022175594789545363
2014-01-30,-0.0077946170045190399
2014-01-31,-0.001121249222336708
2014-02-03,-0.011504028289830298
2014-02-04,0.0035588743811886822
2014-02-05,-0.0056556894488109487
2014-02-06,0.0098610059737883875
2014-02-07,0.020241066474647278
2014-02-10,0.0085730904684729707
2014-02-11,0.0083525353656136673
2014-02-12,0.0010391649496681902
2014-02-13,0.012831813814503216
2014-02-14,0.0045756731690935384
2014-02-18,-0.0013505794317505173
2014-02-19,-0.0028878590866782943
2014-02-20,-0.0036187039529324027
2014-02-21,0.0027112874955350602
2014-02-24,0.0012472210031224497
2014-02-25,0.0049402338143344727
2014-02-26,-0.0054685309143491451
2014-02-27,-0.0025620383954170602
2014-02-28,-0.017892760418390913
2014-03-03,0.011831698566770806
2014-03-04,-0.0036877582070302195
2014-03-05,0.0061190734610137749
2014-03-06,-0.0074846644329463752
2014-03-07,-0.0022926306844462422
2014-03-10,-0.0039085061472952914
2014-03-11,-0.0049938279067748542
2014-03-12,0.011094978629608815
2014-03-13,-0.016906358936846864
2014-03-14,0.019613872517615032
2014-03-17,-0.0011885300052461036
2014-03-18,0.023380660208276262
2014-03-19,-0.002302916523252626
2014-03-20,0.011571511271735727
2014-03-21,-0.016081844246216261
2014-03-24,-0.0075212257361899548
2014-03-25,-0.006722359778794553
2014-03-26,-0.011978650395345422
2014-03-27,0.0052778553393630512
2014-03-28,0.0043180401345012005
2014-03-31,0.0055750409524786618
2014-04-01,0.0072641786679091503
2014-04-02,0.0047657297665817363
2014-04-03,-0.00073289853209113803
2014-04-04,-0.022352747369072962
2014-04-07,-0.013270256334044155
2014-04-08,0.015415398459726932
2014-04-09,0.012153384052590789
2014-04-10,-0.033542104456287636
2014-04-11,-0.0045527501621953435
2014-04-14,0.0074005676830173409
2014-04-15,-0.00032898008142224914
2014-04-16,0.017510650127892567
2014-04-17,0.002069569025304497
2014-04-21,0.0093524158638606334
2014-04-22,0.003867363399702884
2014-04-23,0.0020910840810919582
2014-04-24,-0.0046672602327105465
2014-04-25,-0.0097336037407109565
2014-04-28,-0.0049399329951904771
2014-04-29,0.0032909428049311146
2014-04-30,0.0013237300147272001
2014-05-01,0.0039180138958762184
2014-05-02,-0.0029712143447289956
2014-05-05,0.0038304855706410702
2014-05-06,-0.0030022192387208855
2014-05-07,-0.0063851829532408219
2014-05-08,0.0054985178433693219
2014-05-09,-0.00066542566342427665
2014-05-12,0.0025322435675420034
2014-05-13,0.00018247527571672582
2014-05-14,0.010609033328478705
2014-05-15,0.0019084464583382017
2014-05-16,0.0072319761869462087
2014-05-19,0.017480335938897081
2014-05-20,0.0095909106556710186
2014-05-21,0.0036570879297967815
2014-05-22,0.012251615462517461
2014-05-23,0.00035829587581823094
2014-05-27,0.009885563379044204
2014-05-28,0.0068919686401943698
2014-05-29,0.0035185460329532864
2014-05-30,0.0024768807193395167
2014-06-02,0.0025400733507596799
2014-06-03,0.0038357000295499242
2014-06-04,0.0092804121673706608
2014-06-05,7.2755992619686984e-05
2014-06-06,0.0095938611007293697
2014-06-09,-0.0025769740032674008
2014-06-10,0.013094915894077467
2014-06-11,-0.0017101888088344361
2014-06-12,-0.00096499198514396803
2014-06-13,-0.010848375040780232
2014-06-16,0.016806454905303674
2014-06-17,0.011852943758348155
2014-06-18,-0.0047833030432589243
2014-06-19,-0.0042602824957402178
2014-06-20,-0.0010782285729100045
2014-06-23,0.0033895883153672547
2014-06-24,0.0014522066636151933
2014-06-25,0.0021213526505160663
2014-06-26,-0.0075408871863913646
2014-06-27,0.003762068709453086
2014-06-30,0.0058060792626685965
2014-07-01,-0.0020209722781853283
2014-07-02,0.004302450428682267
2014-07-03,0.0037901454529251891
2014-07-07,-0.0061598500347820832
2014-07-08,-0.005849353741209754
2014-07-09,-0.0038588087256614342
2014-07-10,0.0089188461709452816
2014-07-11,0.0060190375849516805
2014-07-14,0.0082138726271033212
2014-07-15,0.0019736723266036735
2014-07-16,-0.010525435673358169
2014-07-17,-0.0046987513500893136
2014-07-18,0.0012224910510110073
2014-07-21,0.012034782235196275
2014-07-22,-0.010778530425224395
2014-07-23,-0.019152188849695818
2014-07-24,-0.030437079331389193
2014-07-25,-0.0071362028135139284
2014-07-28,0.0037205189643394121
2014-07-29,0.0088136322907345892
2014-07-30,-0.021091942941047482
2014-07-31,-0.027233955504050226
2014-08-01,0.014049481129350127
2014-08-04,-0.00019085939563922931
2014-08-05,-0.007820828621327585
2014-08-06,0.0090218922677320103
2014-08-07,-0.0013888854518700582
2014-08-08,0.016515022326466497
2014-08-11,-0.0030950319793992195
2014-08-12,0.0094742170150687397
2014-08-13,0.010753950908345137
2014-08-14,-0.0016820366088560249
2014-08-15,0.0088289006283026397
2014-08-18,0.0041729365317116872
2014-08-19,0.00024744798153977392
2014-08-20,-0.0010387546183734215
2014-08-21,-0.014979561464251891
2014-08-22,0.01226169317390164
2014-08-25,0.0078952122162516975
2014-08-26,-0.011727939398825174
2014-08-27,0.0029144308772240928
2014-08-28,0.009416220439322177
2014-08-29,-0.0022609031117558553
2014-09-02,0.00041317703134998628
2014-09-03,0.015517676468415341
2014-09-04,0.0073916960380082143
2014-09-05,0.0024921036538248921
2014-09-08,0.018763199883191934
2014-09-09,-0.006455910179959585
2014-09-10,-0.0042000992896929264
2014-09-11,-0.00057124292343901364
2014-09-12,-0.0033729946859349324
2014-09-15,-0.01454823819012503
2014-09-16,0.035556458739406147
2014-09-17,0.023478876707853175
2014-09-18,0.0078839542735238931
2014-09-19,0.0061448812259579664
2014-09-22,0.00019708654883363004
2014-09-23,0.010141854410720226
2014-09-24,0.0084850965267982675
2014-09-25,-0.0051217903313516572
2014-09-26,0.00084995147046052519
2014-09-29,-0.0036722290719770462
2014-09-30,0.010472812676047962
2014-10-01,-0.0077213594928743322
2014-10-02,-0.0041252040238085605
2014-10-03,0.032809737646914125
2014-10-06,-0.00083807746698504168
2014-10-07,-0.0071137166464088214
2014-10-08,0.016643805267935161
2014-10-09,-0.026463518106842939
2014-10-10,-0.013214854665346035
2014-10-13,-0.0051787412166661197
2014-10-14,-0.020073321545927319
2014-10-15,-0.023148216259375777
2014-10-16,0.003556055776534001
2014-10-17,-0.0032101164506934871
2014-10-20,0.020117918380773959
2014-10-21,0.0097407452213791532
2014-10-22,0.0073203201343737387
2014-10-23,0.0017152301285663337
2014-10-24,0.0073794020255348678
2014-10-27,-0.00030996538513273375
2014-10-28,-0.012688421365265684
2014-10-29,0.0050398301151022718
2014-10-30,0.0046282271108927971
2014-10-31,-0.0060989319126693699
2014-11-03,-0.00075880974107018703
2014-11-04,0.0048321222849593785
2014-11-05,0.0042316077580276173
2014-11-06,-0.0047801908895059256
2014-11-07,0.0008398625341458322
2014-11-10,0.015780270123662392
2014-11-11,-0.0019923958322642975
2014-11-12,-0.0020178396773836028
2014-11-13,0.010123234939485189
2014-11-14,-0.007152775645145386
2014-11-17,0.0015636528220667233
2014-11-18,0.0074858297893090949
2014-11-19,-0.0068018137500812413
2014-11-20,0.017448317280879845
2014-11-21,-0.0037354618615811331
2014-11-24,-0.00030461821966732506
2014-11-25,0.0044307083080340646
2014-11-26,0.015559517757974267
2014-11-28,0.007020151568212213
2014-12-01,0.004568112661688324
2014-12-02,0.0062770994933425868
2014-12-03,0.00011696377408661845
2014-12-04,0.0047419858893994202
2014-12-05,-0.0024581328808591691
2014-12-08,-0.0048077421952768106
2014-12-09,-0.0041292204307876402
2014-12-10,0.00070013298500541991
2014-12-11,0.0017788598974472459
2014-12-12,-0.00050167597731315286
2014-12-15,-0.0085352767371179514
2014-12-16,-0.00064095412639461602
2014-12-17,0.023537505027704905
2014-12-18,0.014453620732792542
2014-12-19,-0.0022884007836033731
2014-12-22,9.8336182554696608e-05
2014-12-23,-0.00086315038487007919
2014-12-24,-0.00079632472218008272
2014-12-26,-0.0029689169524781487
2014-12-29,-0.002934255708880641
2014-12-30,-0.0029302719917408179
2014-12-31,-0.007529962774016628
2015-01-02,-0.0087617860915838574
2015-01-05,-0.010459398788903746
2015-01-06,0.0068079236912660579
2015-01-07,0.023891609468708157
2015-01-08,0.010567812383955865
2015-01-09,-0.00081631551105799233
2015-01-12,-0.0068506219535706403
2015-01-13,-0.026741210971026774
2015-01-14,0.0081560104815230228
2015-01-15,-0.011956590370246954
2015-01-16,0.01379116874131271
2015-01-20,0.009343518593401998
2015-01-21,-0.012286549740491167
2015-01-22,0.00063329009963448491
2015-01-23,-0.011660267764651245
2015-01-26,-0.018371476817507195
2015-01-27,-0.0080937394365479809
2015-01-28,-0.013992688434536519
2015-01-29,-0.016225112667296315
2015-01-30,-0.023254839442340674
2015-02-02,0.0068571506382645447
2015-02-03,0.0083305384181521884
2015-02-04,0.01110871485945544
2015-02-05,-0.01010114863585331
2015-02-06,-0.0083734803019449317
2015-02-09,0.0047630854385069038
2015-02-10,0.011126816010339149
2015-02-11,0.0021856326281559629
2015-02-12,0.0067817765747957516
2015-02-13,-0.0078921501950729982
2015-02-17,0.0037875183135405613
2015-02-18,0.0017654751012450322
2015-02-19,-0.00081782175916721579
2015-02-20,0.011030597362066999
2015-02-23,0.0059496178226972202
2015-02-24,-0.0058170787864113916
2015-02-25,-0.017961832280214342
2015-02-26,0.0025909577485546415
2015-02-27,-0.0084731336374742824
2015-03-02,0.0044192283565405157
2015-03-03,-0.0091008657058250595
2015-03-04,0.005439409118317539
2015-03-05,-0.0025361218125937116
2015-03-06,-0.011624740897176607
2015-03-09,-0.010870406310676263
2015-03-10,0.00019260691403584292
2015-03-11,0.00013569911694265879
2015-03-12,0.013858621934804661
2015-03-13,0.0099139436095900344
2015-03-16,-0.0024885754531397773
2015-03-17,-0.0022830609051311393
2015-03-18,0.0029721927847719868
2015-03-19,0.012661466508297813
2015-03-20,0.0016535557936112788
2015-03-23,-0.0087320102841892608
2015-03-24,-0.0028426337110602599
2015-03-25,-0.031295931589138203
2015-03-26,0.0072458511892565282
2015-03-27,0.01736364680256141
2015-03-30,-0.0047442382693313372
2015-03-31,-0.0010210478322821295
2015-04-01,-0.0026465436774803764
2015-04-02,-8.76302598416529e-05
2015-04-06,0.0042381547284347362
2015-04-07,-0.0055990332887206149
2015-04-08,0.0019848937710370529
2015-04-09,-0.00012704928971866926
2015-04-10,0.0029655568013248874
2015-04-13,-0.0033850056200399733
2015-04-14,8.3839142935727647e-05
2015-04-15,9.9007965915668178e-05
2015-04-16,-0.00061344899644122906
2015-04-17,0.00015324741804031202
2015-04-20,0.0092351132845378981
2015-04-21,0.010675479486109639
2015-04-22,0.0061210473671200029
2015-04-23,-0.0034349641183998754
2015-04-24,0.00015037359481539521
2015-04-27,-0.015761285864609228
2015-04-28,-0.0045536037191449344
2015-04-29,0.0023558742434351037
2015-04-30,-0.00955297237447017
2015-05-01,0.0061290327089421623
2015-05-04,-0.0044859767367530588
2015-05-05,-0.0021687662228664466
2015-05-06,-0.0084281112755180323
2015-05-07,0.0085262109302236492
2015-05-08,0.0075484208591677536
2015-05-11,-0.0020753307207044712
2015-05-12,-0.0015060113201111705
2015-05-13,-0.00081954445801751103
2015-05-14,0.013999470218353242
2015-05-15,-0.0074216669292930804
2015-05-18,0.012553523159328532
2015-05-19,0.003478156512298475
2015-05-20,-0.0041729716035320422
2015-05-21,0.0079316405800317243
2015-05-22,0.011550759330823727
2015-05-26,-0.0055787173024790552
2015-05-27,-0.0042973123337209772
2015-05-28,0.0085459806403137308
2015-05-29,0.0046542664756755109
2015-06-01,-0.0019829473720789008
2015-06-02,-0.0015475960345423807
2015-06-03,-0.000937612714901736
2015-06-04,-0.0091160621742969756
2015-06-05,0.0072568064419819668
2015-06-08,-0.010088502619830209
2015-06-09,0.010227648099468594
2015-06-10,0.012340073480465046
2015-06-11,-0.0010345758886531916
2015-06-12,-0.0084639940781777116
2015-06-15,0.0020553502118567809
2015-06-16,0.008140763128364082
2015-06-17,-0.0075376483772045819
2015-06-18,0.0045552456205512903
2015-06-19,0.0010386936255198332
2015-06-22,3.8927860696375975e-05
2015-06-23,-0.0020146481983656381
2015-06-24,0.0068908860727222888
2015-06-25,0.015951690874487869
2015-06-26,-0.0060618154718790323
2015-06-29,-0.0012643481356205042
2015-06-30,0.0084133232428505109
2015-07-01,-0.00011025423852430808
2015-07-02,-0.012338802327807624
2015-07-06,0.021916787992753466
2015-07-07,-0.0074633607179444969
2015-07-08,0.011421739793262364
2015-07-09,0.010162503661534528
2015-07-10,0.011198624504046451
2015-07-13,-0.013874552082200901
2015-07-14,0.0094431269123719189
2015-07-15,0.014041137907381047
2015-07-16,-0.0075205810863975394
2015-07-17,-9.4630927070870274e-05
2015-07-20,0.016648159970863576
2015-07-21,-0.015210866341606982
2015-07-22,0.021912328119322144
2015-07-23,0.012833105016242029
2015-07-24,-0.0068381893420409092
2015-07-27,-0.00060875589544181889
2015-07-28,-0.0014079665158885598
2015-07-29,-0.013775507807628512
2015-07-30,0.0088784388490669493
2015-07-31,-0.003058559455782056
2015-08-03,-0.01048092026338121
2015-08-04,-8.5571242950550937e-05
2015-08-05,-6.7478368392639968e-05
2015-08-06,-0.010620858095021789
2015-08-07,0.013903769474040709
2015-08-10,-0.0056135942451088373
2015-08-11,-0.0044842067172279395
2015-08-12,0.0068280484192865453
2015-08-13,0.013723605432863042
2015-08-14,0.011727338208705428
2015-08-17,0.0097003701592715541
2015-08-18,-0.00042240874505100156
2015-08-19,-0.0020110834065273256
2015-08-20,-0.036439296247554646
2015-08-21,-0.068756705154274553
2015-08-24,0.044718298365915517
2015-08-25,-0.00097135313643613604
2015-08-26,0.020969870373478111
2015-08-27,-0.0044202989865281313
2015-08-28,-0.0036807663484817567
2015-08-31,-0.016204011314992314
2015-09-01,5.6501960192441372e-05
2015-09-02,0.0067966770749608423
2015-09-03,-0.012156349366238139
2015-09-04,0.0074362184338035127
2015-09-08,0.0047112815757770193
2015-09-09,-0.0057450182857986046
2015-09-10,0.010142432837902985
2015-09-11,0.0043571999767962845
2015-09-14,-0.0058418873275583221
2015-09-15,0.0077696271504469651
2015-09-16,0.004158656203362361
2015-09-17,0.0016755149033494401
2015-09-18,0.007951223816612377
2015-09-21,-0.0019808847778018321
2015-09-22,0.0047831464749075519
2015-09-23,0.0059103877194283281
2015-09-24,0.00082332774002428046
2015-09-25,-0.0016996073093960447
2015-09-28,-0.020702693625154152
2015-09-29,-0.0092769991337298893
2015-09-30,0.0046484618550530913
2015-10-01,0.0045344272040518932
2015-10-02,0.0081216429035635643
2015-10-05,-0.00021029948409004493
2015-10-06,-0.0097806228240735968
2015-10-07,-0.0069098087509305876
2015-10-08,-0.00070840760829320268
2015-10-09,0.0055474371483703044
2015-10-12,0.0054318487795012018
2015-10-13,0.00040056515286711688
2015-10-14,-0.0010820867936101209
2015-10-15,0.01350606273315872
2015-10-16,0.0049115194808279977
2015-10-19,0.0064466706551145692
2015-10-20,-0.0035069189392481627
2015-10-21,-0.001200351026570152
2015-10-22,0.020949659175392946
2015-10-23,-0.0064229861842601908
2015-10-26,0.008207182443925997
2015-10-27,0.004230795148150065
2015-10-28,-0.0038513482284693499
2015-10-29,-0.0051969767126222267
2015-10-30,-0.003301322296724472
2015-11-02,0.00098492723913065411
2015-11-03,0.0010534907331622887
2015-11-04,0.0062931448190428809
2015-11-05,0.0088023337643409767
2015-11-06,0.0043071347070795189
2015-11-09,-0.0027430741802749602
2015-11-10,0.0060743061482268412
2015-11-11,-0.00030237785870143184
2015-11-12,-0.0068160995135957232
2015-11-13,-0.0097920979021854648
2015-11-16,0.0052968342169997275
2015-11-17,0.0026469121993695178
2015-11-18,0.0093932416931500878
2015-11-19,0.0031912350483484617
2015-11-20,0.00097734660163105859
2015-11-23,-0.0025261946160772051
2015-11-24,0.00013099550090582616
2015-11-25,-0.0025902328162008778
2015-11-27,-0.00040125593703888485
2015-11-30,-0.0057499295212718564
2015-12-01,-0.0016411195398999795
2015-12-02,0.0032712130903935687
2015-12-03,-0.0031817654362185145
2015-12-04,0.020911329057200362
2015-12-07,-0.015305921924166297
2015-12-08,0.0044554783503359631
2015-12-09,-0.014785941955005325
2015-12-10,-0.0087939459096487045
2015-12-11,-0.0065855272875549918
2015-12-14,0.018017135267927132
2015-12-15,-0.00038518466656503847
2015-12-16,0.0066042061605395639
2015-12-17,-0.0038074284670333836
2015-12-18,-0.0082015408707233495
2015-12-21,-0.0028605187969046363
2015-12-22,-0.0013451174053357654
2015-12-23,-0.0068684335380666652
2015-12-24,-0.0023254033109103615
2015-12-28,0.0086235965273235623
2015-12-29,0.0033319544257035282
2015-12-30,-0.00017091423949375139
2015-12-31,-0.017571509245848074
2016-01-04,-0.0065487770260426554
2016-01-05,-0.011337706962890513
2016-01-06,-0.0080496952127358818
2016-01-07,-0.0053226888149613101
2016-01-08,-0.014365448162389416
2016-01-11,0.0094851092365897342
2016-01-12,0.0036857579558120298
2016-01-13,-0.02252804264343794
2016-01-14,-0.008227844293349898
2016-01-15,0.018001411091409836
2016-01-19,-0.015127038212640961
2016-01-20,0.0083290751000197893
2016-01-21,-0.0017578577064274632
2016-01-22,0.0088699093362253831
2016-01-25,0.00020188699274286922
2016-01-26,-0.0027938671943629422
2016-01-27,-0.025973489395813891
2016-01-28,0.012472494126572269
2016-01-29,0.0053804131032552651
2016-02-01,-0.00045962538584227769
2016-02-02,-0.0098207655672864543
2016-02-03,-0.01996867408164834
2016-02-04,-0.024328012237654472
2016-02-05,-0.020493866809796406
2016-02-08,-0.01007220562628674
2016-02-09,0.01919412975738248
2016-02-10,0.0064355311804837733
2016-02-11,0.0069675304287503854
2016-02-12,-0.0063753356551034829
2016-02-16,-0.0084965435811860182
2016-02-17,-0.0032566689071245221
2016-02-18,-0.010473168334643719
2016-02-19,0.004229110101173451
2016-02-22,0.0049683782611013418
2016-02-23,0.007169222134221883
2016-02-24,-0.0063014865397791348
2016-02-25,-0.0056865449009072741
2016-02-26,-0.0025869975317572729
2016-02-29,-0.012202350375402973
2016-03-01,-0.0017172563737701718
2016-03-02,-0.0040757695290824861
2016-03-03,-0.00081026142701654425
2016-03-04,-0.0029169573167568091
2016-03-07,-0.01819996552686217
2016-03-08,0.012378638679355396
2016-03-09,-0.0069083232256361001
2016-03-10,-0.00064940412472903625
2016-03-11,-0.0059537459436077309
2016-03-14,0.0005378780980762176
2016-03-15,0.003086656480285427
2016-03-16,-0.0064149452610649206
2016-03-17,-0.0059736995080953842
2016-03-18,-0.0060679752122556555
2016-03-21,-0.0018720285467211113
2016-03-22,-0.002204535924146731
2016-03-23,0.018506183682769701
2016-03-24,-0.0035698017162488212
2016-03-28,0.0039309784279802779
2016-03-29,-0.0050538398421206806
2016-03-30,0.0029763355595359732
2016-03-31,0.0042627446165851134
2016-04-01,0.0030628861710587209
2016-04-04,-0.0086557922107722892
2016-04-05,0.0023036168309848435
2016-04-06,0.0063741772770065487
2016-04-07,-7.6501336505064039e-05
2016-04-08,-0.0060910980271736944
2016-04-11,-0.004755561627945405
2016-04-12,0.0048457989135910207
2016-04-13,-0.0064645787769216151
2016-04-14,0.011934518860713648
2016-04-15,0.0073628375660914061
2016-04-18,-7.9721327848273585e-05
2016-04-19,-0.0071327727884119676
2016-04-20,-0.0066848853050341505
2016-04-21,-0.010211153502876621
2016-04-22,-0.0026012318142248328
2016-04-25,0.0012168658365340143
2016-04-26,0.0039163876264773903
2016-04-27,-0.0071016957588088741
2016-04-28,0.0020524260334533954
2016-04-29,0.0081145445005285175
2016-05-02,0.0037260867966867925
2016-05-03,-0.0051482012018776195
2016-05-04,0.00082782758381215395
2016-05-05,-0.0060046896982929015
2016-05-06,0.005096886069633451
2016-05-09,0.0095233662151556105
2016-05-10,0.01085155418145564
2016-05-11,-0.003735188604388109
2016-05-12,0.0072342725223861438
2016-05-13,0.0015776772051958976
2016-05-16,-0.0026224173808211001
2016-05-17,-0.011422643433414472
2016-05-18,0.0021643702956330481
2016-05-19,0.0027016235918434022
2016-05-20,-0.0031285335120757015
2016-05-23,-0.0067215907088245888
2016-05-24,-0.0044786510985482383
2016-05-25,-0.0019772037198216891
2016-05-26,0.0047044818542637213
2016-05-27,-0.0029409280014266702
2016-05-31,-0.0065791318078223249
2016-06-01,0.0036415513212632302
2016-06-02,-0.0038867553920716837
2016-06-03,-0.0084314193147020985
2016-06-06,-0.004789638807258351
2016-06-07,-0.0031934091472499808
2016-06-08,0.0067153963992409227
2016-06-09,0.011386903986311155
2016-06-10,0.0024735003878596376
2016-06-13,0.005892389176144504
2016-06-14,-0.0058391484797024858
2016-06-15,-0.003912458198436961
2016-06-16,0.0011406534730403447
2016-06-17,-0.016863164626648587
2016-06-20,0.00013154297457333141
2016-06-21,0.0015519608060150885
2016-06-22,-0.0073555125983824216
2016-06-23,0.0050285201244425178
2016-06-24,0.0011320756828977607
2016-06-27,0.010162808678385718
2016-06-28,-0.0051899290699757971
2016-06-29,-0.0017507712284800534
2016-06-30,0.00038009615636881738
2016-07-01,-0.0044023296338369941
2016-07-05,0.016778797685419403
2016-07-06,0.00053157628862970702
2016-07-07,0.0030884182113717303
2016-07-08,0.0055387883454298239
2016-07-11,0.0029799876121246556
2016-07-12,-0.0029861291829616364
2016-07-13,-0.00094670733974383666
2016-07-14,-0.00052014122961643991
2016-07-15,0.006365308893170247
2016-07-18,0.0061026861332102869
2016-07-19,0.023216394577303113
2016-07-20,-0.028232451940767574
2016-07-21,-0.0082479498937665235
2016-07-22,-0.00024402964210805601
2016-07-25,0.0077676376372955748
2016-07-26,-0.015620246985587758
2016-07-27,0.010281622896534904
2016-07-28,0.015160457836680213
2016-07-29,-0.0060959908686577819
2016-08-01,0.01455489637265726
2016-08-02,0.0023846038282570713
2016-08-03,-0.0022790256312673978
2016-08-04,0.031406074018411938
2016-08-05,0.0075392342736499912
2016-08-08,0.0024076554381589239
2016-08-09,-4.5243148470357265e-05
2016-08-10,-0.011585849380550817
2016-08-11,-0.0027211018924959219
2016-08-12,0.0026616350501521202
2016-08-15,-0.011480491522479952
2016-08-16,-0.0059616955788800944
2016-08-17,0.0019182825764094563
2016-08-18,0.0058757451258921144
2016-08-19,-0.0036317619461646057
2016-08-22,0.0093526456835772917
2016-08-23,-0.0078808211686005256
2016-08-24,-0.00073257980317397602
2016-08-25,0.0099084002833999037
2016-08-26,0.018067908693235015
2016-08-29,0.00749679848565705
2016-08-30,-0.0032818095986198244
2016-08-31,-0.0025998326141703451
2016-09-01,0.019145837892657228
2016-09-02,0.0015153561849169273
2016-09-06,-0.0043114211858401299
2016-09-07,-0.013880984496985339
2016-09-08,-0.011725279507969531
2016-09-09,-0.026811713518258035
2016-09-12,0.014961245419843717
2016-09-13,-0.016204608638742211
2016-09-14,0.0086793753421419654
2016-09-15,0.01792625122375972
2016-09-16,-0.001681890639173095
2016-09-19,0.0031495406021228001
2016-09-20,0.00015447667800758829
2016-09-21,0.017706289518705912
2016-09-22,-0.0040669168949409567
2016-09-23,-0.018679968286556055
2016-09-26,-0.0027641092207562109
2016-09-27,0.022092461000319114
2016-09-28,0.0061947522993445921
2016-09-29,0.012486033613946479
2016-09-30,-0.0026141164666565004
2016-10-03,-0.00087830664610702772
2016-10-04,-0.011361654270772818
2016-10-05,0.01629846488556104
2016-10-06,0.012628004924582967
2016-10-07,0.00055059009857733184
2016-10-10,-0.0062126938913791641
2016-10-11,-0.0042137768903028209
2016-10-12,0.0032688604089912551
2016-10-13,0.0062560016161480967
2016-10-14,0.0074436431151555116
2016-10-17,-0.0088003264530083641
2016-10-18,0.00091243909468911291
2016-10-19,-0.0095577253229170347
2016-10-20,0.0036132037454181375
2016-10-21,0.0089779838128073389
2016-10-24,0.0093410923472239654
2016-10-25,-0.017782790274445511
2016-10-26,-0.00082092163601608199
2016-10-27,-0.00083149960826785869
2016-10-28,-0.0039462989651159273
2016-10-31,0.0070664942568112316
2016-11-01,0.011324041121110878
2016-11-02,-0.012508279484189408
2016-11-03,-0.011838487040032779
2016-11-04,0.019976339129625247
2016-11-07,0.012466338802203273
2016-11-08,-0.0099351772648758035
2016-11-09,0.009665708740386067
2016-11-10,-0.028633767115936504
2016-11-11,0.0070330065332569998
2016-11-14,-0.010010450773517449
2016-11-15,0.010190130044519687
2016-11-16,0.010673375040976556
2016-11-17,0.012561397318755324
2016-11-18,0.01178385965709937
2016-11-21,0.014456124240927088
2016-11-22,0.013607353397226195
2016-11-23,-0.021959641927508721
2016-11-25,0.0016212199633398676
2016-11-28,0.0045600223842568559
2016-11-29,0.00040509617553353055
2016-11-30,-0.010611803110395885
2016-12-01,-0.029309169438485203
2016-12-02,0.0059980896206397911
2016-12-05,0.0058999230574894148
2016-12-06,0.0017336240265979433
2016-12-07,0.012433105924515242
2016-12-08,-0.00040133365450005021
2016-12-09,-0.012660096463792797
2016-12-12,0.003146319392493309
