date,net
2013-09-23,-0.0051976080075355506
2013-09-24,0.011489451919131023
2013-09-25,0.0022180559963677201
2013-09-26,0.0050192935554438725
2013-09-27,0.0065875870989090249
2013-09-30,0.0041941138576976492
2013-10-01,-0.00062236189522582965
2013-10-02,-0.010269796265503891
2013-10-03,0.0049408586216841298
2013-10-04,0.011160528448644151
2013-10-07,-0.0016382332226831137
2013-10-08,-0.011819084567362859
2013-10-09,-0.0027266671424378908
2013-10-10,-0.0034384258134172473
2013-10-11,-0.0067279891975096685
2013-10-14,0.015606032436565082
2013-10-15,0.0010246660585226093
2013-10-16,0.0062129275699007412
2013-10-17,0.0010776705040254726
2013-10-18,-0.00072191901115877509
2013-10-21,0.0081245581622544725
2013-10-22,-0.039835102328311701
2013-10-23,0.00056159053473517958
2013-10-24,0.0043393424538001714
2013-10-25,-0.012471716496694395
2013-10-28,-0.010158955051650867
2013-10-29,0.0044831507145728488
2013-10-30,-0.015045681442551175
2013-10-31,0.019143955732347818
2013-11-01,0.0036746416979133471
2013-11-04,0.020456620769673858
2013-11-05,-0.021533588275537193
2013-11-06,-0.013417055442229197
2013-11-07,-0.013013092871572955
2013-11-08,0.0073612252220797087
2013-11-11,0.0040308423132532191
2013-11-12,0.00018996016134330816
2013-11-13,0.0023694808786574881
2013-11-14,0.0026286242607798643
2013-11-15,-0.0021587935116720147
2013-11-18,-0.028658542910091216
2013-11-19,0.0097193901818145648
2013-11-20,-0.0031133688302980279
2013-11-21,0.0029094097228647958
2013-11-22,0.0038416809961470373
2013-11-25,-0.0097878804822152908
2013-11-26,0.0055441991287121994
2013-11-27,0.014443980464928952
2013-11-29,-0.0081995842254447386
2013-12-02,0.0095111178835468324
2013-12-03,0.014004973773406069
2013-12-04,-0.0040770041140108463
2013-12-05,-0.00051979964386067521
2013-12-06,-0.0028341690093915298
2013-12-09,0.0057824664300450317
2013-12-10,0.0065477601447595122
2013-12-11,0.0017579923158797834
2013-12-12,0.016645858323995084
2013-12-13,0.0034495824387992479
2013-12-16,-0.0067468903099633798
2013-12-17,0.007597566350536167
2013-12-18,-0.016688880793039151
2013-12-19,-0.0022204570750337643
2013-12-20,-0.0058800300060841406
2013-12-23,0.0050649696306343875
2013-12-24,0.0026825931922926597
2013-12-26,-0.0019089619942528593
2013-12-27,-0.012332296552528621
2013-12-30,-0.00035245465306878816
2013-12-31,-0.00074877560937917529
2014-01-02,-0.0014278676805770192
2014-01-03,0.00029471506259480702
2014-01-06,-0.0049484714568133921
2014-01-07,0.013508943691133351
2014-01-08,0.0057372548532290219
2014-01-09,-0.0051365166681976524
2014-01-10,-0.0024030376571636358
2014-01-13,-0.013711878491665165
2014-01-14,0.020704255932823146
2014-01-15,-0.014285688435026544
2014-01-16,0.0088343381275472147
2014-01-17,-0.0031988565153361166
2014-01-21,0.01010656510831961
2014-01-22,0.026851237113162972
2014-01-23,0.0021280518768073426
2014-01-24,0.0013357940322329964
2014-01-27,0.0010080653133907277
2014-01-28,0.010130302248325146
2014-01-29,0.014993854793418603
2014-01-30,-0.0004603908830721758
2014-01-31,-0.00074593372145614206
2014-02-03,0.0038318702522850325
2014-02-04,-0.0022051929119410968
2014-02-05,-0.0028597693884741906
2014-02-06,0.011312872458651405
2014-02-07,0.0015366477432403201
2014-02-10,0.011504820211601652
2014-02-11,-0.0094256773846318059
2014-02-12,-0.0023773997743328601
2014-02-13,0.00031481151323605415
2014-02-14,0.0010544965875145451
2014-02-18,0.00046643847531679217
2014-02-19,0.0085784600082585722
2014-02-20,-0.0029406388797798802
2014-02-21,-0.0013334152705033752
2014-02-24,0.014370757830402016
2014-02-25,0.016615354671302807
2014-02-26,-0.0016274075562419004
2014-02-27,-0.01072199921185403
2014-02-28,-0.011660644343136312
2014-03-03,0.018204740275249858
2014-03-04,0.00036828679093756626
2014-03-05,-0.00013606334296504367
2014-03-06,-0.0082980479973244307
2014-03-07,-0.0094227263576693344
2014-03-10,-0.0013788412101017901
2014-03-11,-0.0081385578967090606
2014-03-12,0.0078935132026186471
2014-03-13,-0.0058657426635833187
2014-03-14,0.00056534234166341537
2014-03-17,-0.0016317016019717443
2014-03-18,0.0058220075647386514
2014-03-19,-0.0073603699501499148
2014-03-20,-0.0099355883382318249
2014-03-21,-0.011880846899768639
2014-03-24,-0.015211787365251849
2014-03-25,-0.0084261660424191451
2014-03-26,-0.014673864600624097
2014-03-27,-0.004039342850885216
2014-03-28,-0.0015507400681973259
2014-03-31,-0.0043107880941975112
2014-04-01,0.01912412312019196
2014-04-02,0.0044524988429359537
2014-04-03,-0.013043527482593449
2014-04-04,-0.027322970712194267
2014-04-07,0.0070747482627158999
2014-04-08,0.010615690919212802
2014-04-09,0.0063325473417851306
2014-04-10,-0.020141357635999932
2014-04-11,0.0034025890970274942
2014-04-14,-0.005641471184093568
2014-04-15,0.00096918441882609511
2014-04-16,0.009196075905442096
2014-04-17,0.0043852050765043286
2014-04-21,0.026509065346817191
2014-04-22,0.0088805217753608317
2014-04-23,-0.0079463523113071765
2014-04-24,-0.01608278859511315
2014-04-25,-0.011184588980649305
2014-04-28,-0.011917493420078102
2014-04-29,0.012811120813464352
2014-04-30,0.012573796717865612
2014-05-01,0.002907658970931599
2014-05-02,0.0027818207470906983
2014-05-05,0.012954919702347172
2014-05-06,-0.0076183009358665541
2014-05-07,-0.021252897796120038
2014-05-08,-0.0012059597910758111
2014-05-09,0.0012318837124573104
2014-05-12,0.00308128554046944
2014-05-13,0.0033655420105819299
2014-05-14,0.0037406903921329364
2014-05-15,-0.0025896752712442034
2014-05-16,0.0036581479328360671
2014-05-19,0.0099532950997263218
2014-05-20,0.0002708898658921173
2014-05-21,0.0098821715345941055
2014-05-22,0.0024995732317419903
2014-05-23,0.0038906157516857037
2014-05-27,0.0074675531231640944
2014-05-28,0.0035787526532113406
2014-05-29,0.0026030351996940326
2014-05-30,-0.0046436957785216497
2014-06-02,0.00051614249542598098
2014-06-03,-0.0026408902416438155
2014-06-04,0.0023033633235025842
2014-06-05,-0.0015414042612316783
2014-06-06,-0.0030249518172214612
2014-06-09,0.0013752366378980653
2014-06-10,0.0093103603473364722
2014-06-11,0.0039639882026181851
2014-06-12,-0.0019379552012982232
2014-06-13,0.0024885751800644081
2014-06-16,0.011276516961719336
2014-06-17,0.003437601044353603
2014-06-18,0.0025239020744655736
2014-06-19,-0.0045564736045026356
2014-06-20,0.0075029883350882821
2014-06-23,-0.00046375117416332399
2014-06-24,0.00018446301838332429
2014-06-25,0.0072157845629050935
2014-06-26,-0.0077608593152405951
2014-06-27,-0.0010789722302975812
2014-06-30,0.0056756452631585115
2014-07-01,0.0019579680291068897
2014-07-02,-0.0067268112737592011
2014-07-03,-0.0024926538006486603
2014-07-07,-0.01151806100801726
2014-07-08,-0.0053012020235490539
2014-07-09,0.00044489024855124082
2014-07-10,0.0042600784739609421
2014-07-11,0.0039990008967201616
2014-07-14,0.0043711487318633148
2014-07-15,-0.00028377945650312692
2014-07-16,-0.0070279164712806355
2014-07-17,0.0068338450597980448
2014-07-18,0.0068247733141913172
2014-07-21,0.0074222647338537022
2014-07-22,-0.0048722505950462135
2014-07-23,0.016608076344878046
2014-07-24,0.00044896885037880687
2014-07-25,-0.0045510202301272101
2014-07-28,-0.004125451607265334
2014-07-29,0.0018091395230327896
2014-07-30,-0.0067743301987149718
2014-07-31,-0.0056842145170845669
2014-08-01,0.012002780624550758
2014-08-04,0.0043917752939384774
2014-08-05,-0.0073853039459182684
2014-08-06,-0.0038906809149540107
2014-08-07,-0.0043201711425904128
2014-08-08,0.0059325768080442237
2014-08-11,0.0032426010351289895
2014-08-12,0.0074409092720606274
2014-08-13,0.0093860652903953717
2014-08-14,0.0032661158189704795
2014-08-15,0.0063492357562206997
2014-08-18,-0.0011697674605884115
2014-08-19,-0.00095163211790781838
2014-08-20,-0.000714434718448416
2014-08-21,-0.013379905206213696
2014-08-22,0.0031977227233438207
2014-08-25,-0.0008665597985804415
2014-08-26,-0.012444761333547301
2014-08-27,0.0013319370733518609
2014-08-28,0.020075860944345301
2014-08-29,-0.0033816664710475128
2014-09-02,0.011392683582867191
2014-09-03,0.0021173240043606441
2014-09-04,0.0021602266147353359
2014-09-05,0.0078654418917443302
2014-09-08,0.019561488761573282
2014-09-09,-0.0076886789993565663
2014-09-10,-0.002245200239612782
2014-09-11,0.0058805370570134919
2014-09-12,-0.0068306374653093185
2014-09-15,-0.01943009841425682
2014-09-16,0.02432059886068166
2014-09-17,0.020172323007051317
2014-09-18,0.0021596052363245109
2014-09-19,-0.003936601884309881
2014-09-22,-0.0015257771651496119
2014-09-23,0.015245136868114625
2014-09-24,0.0094616718976705018
2014-09-25,0.0076626422271814593
2014-09-26,0.006081269437942901
2014-09-29,0.0085016480173347331
2014-09-30,0.0030823079645139386
2014-10-01,-0.010070373168458616
2014-10-02,-0.0093138302792207354
2014-10-03,0.00084714618024144396
2014-10-06,-0.0066863798435806377
2014-10-07,-0.0092631672963990486
2014-10-08,-0.0015636065036346424
2014-10-09,-0.027874708430441569
2014-10-10,-0.035074942997864005
2014-10-13,-0.0070525116691336261
2014-10-14,-0.0037435050451348553
2014-10-15,0.030022350415281552
2014-10-16,0.035062345191294995
2014-10-17,0.013820393751232736
2014-10-20,-0.0048725585140759293
2014-10-21,0.021764631063669448
2014-10-22,-0.0020503165131699002
2014-10-23,-0.0011295025665469885
2014-10-24,-0.0044761737405811207
2014-10-27,-0.010332586771671357
2014-10-28,0.0036386122187291969
2014-10-29,-0.00064223890157018607
2014-10-30,-0.0074103127523587079
2014-10-31,-0.00015447241770246063
2014-11-03,0.0073053816227315813
2014-11-04,-0.0074607601118495542
2014-11-05,0.0027536801709741165
2014-11-06,0.0011609153047243024
2014-11-07,-0.0038020101457614227
2014-11-10,0.006720394686926214
2014-11-11,0.0058060928089467331
2014-11-12,-0.0025550096222904562
2014-11-13,0.0059631089609936622
2014-11-14,0.0015335243561580252
2014-11-17,-0.0022585503332559933
2014-11-18,0.00026000997871945591
2014-11-19,-0.0068174504584510133
2014-11-20,0.007514915389810581
2014-11-21,-0.0041692327180288579
2014-11-24,0.0010413568532553457
2014-11-25,0.00023736257825932199
2014-11-26,0.012547623941154318
2014-11-28,-0.0054675162916504655
2014-12-01,-0.010100497026840368
2014-12-02,0.0054226703602542501
2014-12-03,0.01394255762194095
2014-12-04,0.0040722489268820387
2014-12-05,-0.0021316879554956324
2014-12-08,-0.015543920884342508
2014-12-09,-0.0028260993770377958
2014-12-10,0.00052979134183219433
2014-12-11,-0.0026590000280978352
2014-12-12,0.010135942070768336
2014-12-15,-0.0056157724622346592
2014-12-16,-0.0091223510414163034
2014-12-17,0.019478273672521574
2014-12-18,0.00047517001759319266
2014-12-19,0.017266311250286718
2014-12-22,-0.013719769947589933
2014-12-23,0.0019351783243940243
2014-12-24,-0.0056834310523146353
2014-12-26,0.0041648475618844749
2014-12-29,-0.002280977406635317
2014-12-30,-0.0021353483919000745
2014-12-31,0.00072844012321921208
2015-01-02,-0.0015973363771746721
2015-01-05,-0.0028618671351194392
2015-01-06,0.0010177438110847694
2015-01-07,0.0046980847888204551
2015-01-08,0.0034673232861258396
2015-01-09,0.0035148375474747919
2015-01-12,-0.0094419567239076765
2015-01-13,-0.0057800620723808633
2015-01-14,0.0036635920510282327
2015-01-15,0.0045589932894563858
2015-01-16,0.0070560777700614738
2015-01-20,0.0095290180878621136
2015-01-21,0.027555575337961959
2015-01-22,0.0044462244515181965
2015-01-23,-0.010253331351901308
2015-01-26,-0.0054985333944719272
2015-01-27,-0.0172580604820139
2015-01-28,-0.015133263277657495
2015-01-29,0.010071555942379979
2015-01-30,-0.00030244133919017695
2015-02-02,0.002451033771588599
2015-02-03,0.0029639536114860975
2015-02-04,0.0016233148521045079
2015-02-05,-0.0034384248280177176
2015-02-06,0.0021833312225495766
2015-02-09,0.0032371008113310181
2015-02-10,0.015873596936533403
2015-02-11,-0.0081427719475855604
2015-02-12,-0.00067139687051143929
2015-02-13,0.0019382148631058092
2015-02-17,0.0066197230429234956
2015-02-18,-0.0035386438434154232
2015-02-19,0.0027340868143464975
2015-02-20,0.00061214617612125911
2015-02-23,0.0046963986032403015
2015-02-24,0.0071665695202229492
2015-02-25,-0.0087516095196420035
2015-02-26,0.011092847198452091
2015-02-27,-0.0072817370817567888
2015-03-02,0.00021898806992455848
2015-03-03,-0.0047228444690753518
2015-03-04,0.00049411187407067683
2015-03-05,-0.00055513907481480795
2015-03-06,-0.0087263139246879663
2015-03-09,-0.010444803139928086
2015-03-10,-0.00012693423568099597
2015-03-11,0.0028005248412023998
2015-03-12,0.0017944053100987921
2015-03-13,-0.001323682254230211
2015-03-16,-7.1458619665584611e-05
2015-03-17,-0.00090883947172647303
2015-03-18,0.0028119533644471156
2015-03-19,0.010055983090229802
2015-03-20,0.007917688600739976
2015-03-23,-0.011630399682772378
2015-03-24,-0.01487122103961604
2015-03-25,-0.034482388137986993
2015-03-26,0.012583905232221072
2015-03-27,0.019117541093674431
2015-03-30,-0.00040174320772821959
2015-03-31,-0.0045991132375546489
2015-04-01,0.00093982725778485982
2015-04-02,0.0043557686290256192
2015-04-06,-0.0031504020134181317
2015-04-07,-0.0045842493913305022
2015-04-08,0.0035615055681216161
2015-04-09,-0.0026598958950022279
2015-04-10,0.0030299465942878814
2015-04-13,-0.0064538527577753628
2015-04-14,0.0033789127819679474
2015-04-15,0.0086515804809581247
2015-04-16,0.0079460337180990402
2015-04-17,-0.0036557465366524166
2015-04-20,0.0098527700620538346
2015-04-21,-0.0069975076630447303
2015-04-22,-0.014210009157467332
2015-04-23,-0.028881663439859453
2015-04-24,-0.0070221851719850948
2015-04-27,-0.011555995433534813
2015-04-28,-0.013433667324855788
2015-04-29,0.0091863138748363871
2015-04-30,-0.0032885180767846921
2015-05-01,0.0082162554938551638
2015-05-04,-0.0097343926031942616
2015-05-05,0.002210261974676676
2015-05-06,0.013984715992961205
2015-05-07,-0.00020929592415032505
2015-05-08,0.0050024769997305775
2015-05-11,0.00045420093507617717
2015-05-12,0.0028447574803041518
2015-05-13,0.0034638601338647938
2015-05-14,0.02275971524007717
2015-05-15,-0.0013043246610388102
2015-05-18,0.013518372336948636
2015-05-19,-0.0048455051703358096
2015-05-20,-0.00041883038395025844
2015-05-21,0.0017503247696519255
2015-05-22,0.017954778225497337
2015-05-26,-0.0082100234628756565
2015-05-27,0.010323678316097309
2015-05-28,-0.0098420868216013025
2015-05-29,0.0097539745509860488
2015-06-01,-0.0031813396550388457
2015-06-02,-0.0087787152233413206
2015-06-03,0.0027615745007719523
2015-06-04,-0.010261757481585882
2015-06-05,0.0050993701375797165
2015-06-08,-0.0096029431223330648
2015-06-09,0.016020093279187166
2015-06-10,0.011155182863014361
2015-06-11,0.0027913990453971422
2015-06-12,-0.00070818799842419042
2015-06-15,-0.0014040823540665064
2015-06-16,-0.0079452241881058528
2015-06-17,-0.012518961778048973
2015-06-18,-0.0031610151660739195
2015-06-19,0.0049243282417869251
2015-06-22,4.5738342199712632e-05
2015-06-23,0.00275087036233758
2015-06-24,0.0044704431380739153
2015-06-25,0.026178531921151254
2015-06-26,0.0069224449760816728
2015-06-29,-0.0095436262408639758
2015-06-30,-0.0018298699133374033
2015-07-01,0.00028300034953302551
2015-07-02,-0.0069324927962438141
2015-07-06,0.013604886837991067
2015-07-07,-0.0073957404742387304
2015-07-08,0.0047090521944795028
2015-07-09,-0.026421861034894762
2015-07-10,-0.00075025763850272915
2015-07-13,0.020556085638125273
2015-07-14,0.0060230754041495117
2015-07-15,0.0016172542134365432
2015-07-16,-0.004923799094691093
2015-07-17,-0.0015881523557642612
2015-07-20,0.0079503875577529026
2015-07-21,-0.011609188801986144
2015-07-22,0.026732361055567515
2015-07-23,0.0057785299491546968
2015-07-24,0.0022914944915917316
2015-07-27,-0.0031564064116436081
2015-07-28,-0.019124418898284392
2015-07-29,-0.026214384706806627
2015-07-30,0.00039502174145410743
2015-07-31,0.005786709919317067
2015-08-03,-0.023473928084949351
2015-08-04,0.0036339716056690272
2015-08-05,0.0034995840597538495
2015-08-06,-0.0033225735263095776
2015-08-07,0.018864185523535627
2015-08-10,-0.0052126913377768319
2015-08-11,0.0086449784801887995
2015-08-12,-0.0018401040503391497
2015-08-13,0.018241435495713856
2015-08-14,0.0042473224338313385
2015-08-17,0.0091443683179652357
2015-08-18,0.00094193599542505648
2015-08-19,0.0074098604427467072
2015-08-20,-0.015332074101696963
2015-08-21,-0.033207673332786319
2015-08-24,0.0557365769196407
2015-08-25,0.010348795762632935
2015-08-26,0.0094832599788123983
2015-08-27,0.021282280570852605
2015-08-28,0.0050411247728859958
2015-08-31,-0.0048676378577685395
2015-09-01,0.0057642762313027673
2015-09-02,-0.007014295868986168
2015-09-03,0.00030128902891584752
2015-09-04,-0.0065234161803074822
2015-09-08,-0.016910142714974333
2015-09-09,0.014228304276447425
2015-09-10,-0.011160991431276031
2015-09-11,-0.0085363251591963549
2015-09-14,0.00083164588535838643
2015-09-15,0.008212493587716068
2015-09-16,0.0065464887589457236
2015-09-17,0.0012349430449371589
2015-09-18,0.00097919354917162175
2015-09-21,0.0010617765266249556
2015-09-22,-0.0023004208293304295
2015-09-23,-0.00041001538869665766
2015-09-24,0.012833514212168853
2015-09-25,-0.00094560699111386046
2015-09-28,0.010170994026392361
2015-09-29,0.017580955179344025
2015-09-30,0.0002062701969982342
2015-10-01,-0.00043380572723082954
2015-10-02,0.0044881389262614755
2015-10-05,0.0023537604902223487
2015-10-06,0.0001069188364450836
2015-10-07,-0.0011554248614314511
2015-10-08,-0.011698007922677093
2015-10-09,0.0057251619756313928
2015-10-12,0.00026409027292849011
2015-10-13,-0.0025629983260108432
2015-10-14,-6.8396628955572899e-05
2015-10-15,0.009456692690792504
2015-10-16,0.0027050309941127029
2015-10-19,-0.0083194893389888693
2015-10-20,0.0080673317290996353
2015-10-21,0.0011682933820192601
2015-10-22,0.0059150977930673213
2015-10-23,-0.0066053642015317243
2015-10-26,0.01752419334580799
2015-10-27,-0.0027700024762310821
2015-10-28,-0.0048332540725497678
2015-10-29,-0.0031381333074766682
2015-10-30,0.00061319046130613587
2015-11-02,-0.0049808669851491103
2015-11-03,-0.0070017295766218457
2015-11-04,0.014413150511928301
2015-11-05,0.011375707927407322
2015-11-06,0.0058879836313480531
2015-11-09,-0.00033448330036081099
2015-11-10,0.010691830399155573
2015-11-11,0.0077214200696197957
2015-11-12,-0.0025873210048124136
2015-11-13,-0.0074232713992213543
2015-11-16,0.0054318650668863638
2015-11-17,0.002220770992011685
2015-11-18,-0.0041507040612193541
2015-11-19,-0.00034233086760025185
2015-11-20,-0.020867465275861623
2015-11-23,0.010231801738321701
2015-11-24,0.0021839902946837078
2015-11-25,-0.0039661692309326145
2015-11-27,-0.005757607960578023
2015-11-30,-0.0090387677352814621
2015-12-01,-0.0065823641986122025
2015-12-02,0.0087409038800479871
2015-12-03,0.0019645704002703743
2015-12-04,0.013705947655601462
2015-12-07,-0.012405367047080756
2015-12-08,0.014668305734557942
2015-12-09,-0.012632665758871418
2015-12-10,-0.012811702403695025
2015-12-11,-0.00092610858587257932
2015-12-14,0.013540192671814838
2015-12-15,-0.0069974354899097688
2015-12-16,-0.00015207095879354068
2015-12-17,-0.00044562063280822827
2015-12-18,0.0048574435158335229
2015-12-21,-0.0033721098114944843
2015-12-22,-0.011735088927845923
2015-12-23,-0.00081308513626536169
2015-12-24,-0.0012349214027417388
2015-12-28,9.3614155000991197e-05
2015-12-29,0.0022135305833859563
2015-12-30,-0.0017371368250649808
2015-12-31,-0.011349972409778227
2016-01-04,-0.0044215558475067468
2016-01-05,-0.0055525326818421953
2016-01-06,0.035045012093451115
2016-01-07,0.005009985225232683
2016-01-08,-0.0023556226421539892
2016-01-11,0.0099170417886836598
2016-01-12,0.0052065797737065557
2016-01-13,-0.0042894995603604373
2016-01-14,-0.0068853401375982767
2016-01-15,-0.0013526731919366994
2016-01-19,-0.023098857501445736
2016-01-20,0.0076156716165004064
2016-01-21,0.024322685120807198
2016-01-22,-0.0076149845892768096
2016-01-25,-0.0038303216485707386
2016-01-26,-0.00093212220229321123
2016-01-27,0.0037738545990388252
2016-01-28,-0.00074180508879670524
2016-01-29,0.0049674381227433947
2016-02-01,-0.0048416911610064785
2016-02-02,-0.022371293963797442
2016-02-03,0.0017972515358999574
2016-02-04,-0.0094444235260135404
2016-02-05,-0.012355135441663261
2016-02-08,-0.012386312803718696
2016-02-09,0.019000394198371712
2016-02-10,0.012788636744799681
2016-02-11,0.0045406580722201469
2016-02-12,-0.00016552706764403998
2016-02-16,-0.00066351210301963275
2016-02-17,0.01773584178626722
2016-02-18,-0.0092735217060295107
2016-02-19,0.0063432861144892402
2016-02-22,0.0041789472124809683
2016-02-23,-0.0030784954996569865
2016-02-24,0.0025906566954889852
2016-02-25,0.0044985498934213743
2016-02-26,-0.0039340903902497573
2016-02-29,0.002600210393073087
2016-03-01,0.0073433025770835471
2016-03-02,0.0057851659857807132
2016-03-03,-0.0046974487320629093
2016-03-04,0.0018757775771110546
2016-03-07,-0.015086164770563931
2016-03-08,0.01920324034979675
2016-03-09,-0.0026047498018397087
2016-03-10,1.121659091458604e-05
2016-03-11,-0.013011616538517786
2016-03-14,0.00017396708247403338
2016-03-15,0.013441524727168445
2016-03-16,-0.0051041491714574859
2016-03-17,-0.001741723129091515
2016-03-18,-0.013698356470157455
2016-03-21,-0.00097409435149982122
2016-03-22,-0.0028144649489823589
2016-03-23,0.020998954777145199
2016-03-24,0.0024792413895902135
2016-03-28,0.006537892663578339
2016-03-29,-0.00062943743276890399
2016-03-30,0.0046593337617254387
2016-03-31,0.0012675799611978908
2016-04-01,-0.00095541623552093538
2016-04-04,-0.0088787639737228693
2016-04-05,0.0053725062179145735
2016-04-06,0.0055797318061891902
2016-04-07,-0.00053903523729277049
2016-04-08,-0.0071689020877939245
2016-04-11,-0.0025169373085912909
2016-04-12,0.014335795534533858
2016-04-13,-0.0025478875357350002
2016-04-14,0.012130531605738406
2016-04-15,0.010112288694811294
2016-04-18,-0.014155901287208063
2016-04-19,-0.0027343110227029065
2016-04-20,-0.0133124277190701
2016-04-21,-0.0059353815446852014
2016-04-22,-0.0036779193498233929
2016-04-25,0.0018832252385990928
2016-04-26,-0.01184808242019811
2016-04-27,-0.0025089400158520674
2016-04-28,0.0082807512474104162
2016-04-29,0.019519189204436838
2016-05-02,0.0089946124457204405
2016-05-03,0.003157931478188129
2016-05-04,0.0080644337876459634
2016-05-05,0.004422219493586118
2016-05-06,0.0043129411519667246
2016-05-09,0.0072344402951316873
2016-05-10,0.0016150622999504933
2016-05-11,0.00015416593635249996
2016-05-12,0.022466721215719684
2016-05-13,0.0063588602647121021
2016-05-16,0.0016195897125559401
2016-05-17,-0.012192290015619096
2016-05-18,-0.0046274543595384169
2016-05-19,-0.0017900540557345297
2016-05-20,-0.0031371084312961949
2016-05-23,-0.013869117340572581
2016-05-24,-0.0030813182736438099
2016-05-25,-0.0050927438112217099
2016-05-26,0.0067088470677014482
2016-05-27,-0.004347714160479116
2016-05-31,-0.0076711858547571492
2016-06-01,-0.012167342373156486
2016-06-02,-0.012125179937031166
2016-06-03,-0.00070146324991646972
2016-06-06,0.0055173576023149441
2016-06-07,-0.0076287017488528086
2016-06-08,0.0065746855093391007
2016-06-09,0.011000559614786432
2016-06-10,0.002217965715937804
2016-06-13,0.006936253912619407
2016-06-14,-0.00046630029979904519
2016-06-15,0.0031903851890470862
2016-06-16,0.0032958594095040417
2016-06-17,0.0015709359149575189
2016-06-20,0.0032470381489977601
2016-06-21,-0.011315529305511343
2016-06-22,0.0096366190101386962
2016-06-23,0.0079052142876122992
2016-06-24,-1.9249652350085532e-05
2016-06-27,0.011902478723597208
2016-06-28,-0.011901746027434837
2016-06-29,0.013379685459706471
2016-06-30,0.0037317285105750489
2016-07-01,0.0049912666737849821
2016-07-05,0.014011954518036379
2016-07-06,-0.0038815245556364261
2016-07-07,-0.0068176489395723339
2016-07-08,0.0051534237446920301
2016-07-11,-0.0080685140569471264
2016-07-12,-0.001019445199639746
2016-07-13,-0.0036056842211750124
2016-07-14,0.0026445729210961728
2016-07-15,0.0062532937724417087
2016-07-18,0.0035547419444694108
2016-07-19,0.0070483270225537098
2016-07-20,-0.015566564498142355
2016-07-21,0.0080445169161010577
2016-07-22,0.0058344921847766421
2016-07-25,0.030250703621383431
2016-07-26,-0.0097960569768323156
2016-07-27,0.0042310717176439151
2016-07-28,0.0091234265244430936
2016-07-29,0.0069531487866720341
2016-08-01,-0.0017265092850096389
2016-08-02,0.0033085121719686988
2016-08-03,0.0016976630641683404
2016-08-04,0.010994690996221305
2016-08-05,-0.00029541628543807016
2016-08-08,0.0052743602915667088
2016-08-09,-0.011166847372849229
2016-08-10,-0.0053805077158533493
2016-08-11,0.0082397375622980124
2016-08-12,0.0051187187655784066
2016-08-15,-0.0055567348572874075
2016-08-16,-0.002445832290804631
2016-08-17,-0.0016489198714801285
2016-08-18,0.021269888306131749
2016-08-19,0.013065179184079453
2016-08-22,-0.0032964589086817153
2016-08-23,-0.0028116935963088271
2016-08-24,-0.0041594610331300245
2016-08-25,-0.00063280754424625287
2016-08-26,0.017834909461836676
2016-08-29,-0.0042287953336441848
2016-08-30,-0.0014697908415456915
2016-08-31,-0.0073604664368539753
2016-09-01,0.01440830617755043
2016-09-02,-0.0014106671640598269
2016-09-06,-0.021448858738299315
2016-09-07,-0.021879868531183209
2016-09-08,-0.0097093970245808632
2016-09-09,-0.013040044666596693
2016-09-12,0.0055618268842729307
2016-09-13,-0.0099808054414453826
2016-09-14,0.020070766680240753
2016-09-15,0.0057011834106048404
2016-09-16,-0.00074913475268411354
2016-09-19,0.0081969694331091286
2016-09-20,-0.0071952253993849968
2016-09-21,0.0029983981144922991
2016-09-22,0.0033468468833920133
2016-09-23,0.0019434571669861166
2016-09-26,-0.0044814475609498963
2016-09-27,0.0083168989881010017
2016-09-28,0.0026639549627539461
2016-09-29,0.013748368433399438
2016-09-30,0.007755637861948798
2016-10-03,-0.0033816957269370363
2016-10-04,0.0049591060031522324
2016-10-05,-0.003907693953417433
2016-10-06,0.017740914911430632
2016-10-07,-0.0079261730173055909
2016-10-10,-0.014362696750806309
2016-10-11,0.0042215810660965409
2016-10-12,0.0029061409681292194
2016-10-13,0.010475574684456158
2016-10-14,0.005411764651479696
2016-10-17,-0.010859330543511708
2016-10-18,-0.002360071859255795
2016-10-19,0.0034325363923647834
2016-10-20,-0.0046929901243027419
2016-10-21,-0.00017665280437137242
2016-10-24,0.025479300197886117
2016-10-25,0.011679140132802147
2016-10-26,-0.0083656674859088741
2016-10-27,-0.021877230528268638
2016-10-28,0.0013826776118372147
2016-10-31,-0.010914293911986854
2016-11-01,0.023132694531216254
2016-11-02,-0.0098171830781746718
2016-11-03,-0.0029275402479465671
2016-11-04,0.0044003871650736045
2016-11-07,0.00087096026655464505
2016-11-08,0.00066839343503185872
2016-11-09,-0.0081727367749635862
2016-11-10,-0.0061819482195626784
2016-11-11,0.014516472103647425
2016-11-14,0.0031687717580245038
2016-11-15,0.016132220183144995
2016-11-16,0.034101346899372421
2016-11-17,0.021037563747929554
2016-11-18,0.012243781467433839
2016-11-21,-0.0046956961081075117
2016-11-22,-0.0011001142680322545
2016-11-23,-0.0064527889413615661
2016-11-25,-0.0017252931215569404
2016-11-28,0.0093994353193647337
2016-11-29,-1.1284346226687916e-05
2016-11-30,-0.0066624108816349791
2016-12-01,-0.02213064696724535
2016-12-02,0.0033910849899947042
2016-12-05,0.011677878846961689
2016-12-06,0.0052004391133614386
2016-12-07,0.0017784931587874538
2016-12-08,0.011841596503239011
2016-12-09,-0.017300373043219786
2016-12-12,0.0034696235938945284
2016-12-13,-0.0074540773970332768
