date,net
2020-03-17 16:00:00,0
2020-03-18 00:00:00,0
2020-03-18 08:00:00,0
2020-03-18 16:00:00,0
2020-03-19 00:00:00,0
2020-03-19 08:00:00,0
2020-03-19 16:00:00,0
2020-03-20 00:00:00,0
2020-03-20 08:00:00,0
2020-03-20 16:00:00,0
2020-03-21 00:00:00,0
2020-03-21 08:00:00,0
2020-03-21 16:00:00,0
2020-03-22 00:00:00,0
2020-03-22 08:00:00,0
2020-03-22 16:00:00,0
2020-03-23 00:00:00,0
2020-03-23 08:00:00,0
2020-03-23 16:00:00,0
2020-03-24 00:00:00,0
2020-03-24 08:00:00,0
2020-03-24 16:00:00,0
2020-03-25 00:00:00,0
2020-03-25 08:00:00,0
2020-03-25 16:00:00,0
2020-03-26 00:00:00,0
2020-03-26 08:00:00,0
2020-03-26 16:00:00,0
2020-03-27 00:00:00,0
2020-03-27 08:00:00,0
2020-03-27 16:00:00,0
2020-03-28 00:00:00,0
2020-03-28 08:00:00,0
2020-03-28 16:00:00,0
2020-03-29 00:00:00,0
2020-03-29 08:00:00,0
2020-03-29 16:00:00,0
2020-03-30 00:00:00,0
2020-03-30 08:00:00,0
2020-03-30 16:00:00,0
2020-03-31 00:00:00,0
2020-03-31 08:00:00,0
2020-03-31 16:00:00,0
2020-04-01 00:00:00,0
2020-04-01 08:00:00,0
2020-04-01 16:00:00,0
2020-04-02 00:00:00,0
2020-04-02 08:00:00,0
2020-04-02 16:00:00,0
2020-04-03 00:00:00,0
2020-04-03 08:00:00,0
2020-04-03 16:00:00,0
2020-04-04 00:00:00,0
2020-04-04 08:00:00,0
2020-04-04 16:00:00,0
2020-04-05 00:00:00,0
2020-04-05 08:00:00,0
2020-04-05 16:00:00,0
2020-04-06 00:00:00,0
2020-04-06 08:00:00,0
2020-04-06 16:00:00,0
2020-04-07 00:00:00,0
2020-04-07 08:00:00,0
2020-04-07 16:00:00,0
2020-04-08 00:00:00,0
2020-04-08 08:00:00,0
2020-04-08 16:00:00,0
2020-04-09 00:00:00,0
2020-04-09 08:00:00,0
2020-04-09 16:00:00,0
2020-04-10 00:00:00,0
2020-04-10 08:00:00,0
2020-04-10 16:00:00,0
2020-04-11 00:00:00,0
2020-04-11 08:00:00,0
2020-04-11 16:00:00,0
2020-04-12 00:00:00,0
2020-04-12 08:00:00,0
2020-04-12 16:00:00,0
2020-04-13 00:00:00,0
2020-04-13 08:00:00,0
2020-04-13 16:00:00,0
2020-04-14 00:00:00,0
2020-04-14 08:00:00,0
2020-04-14 16:00:00,0
2020-04-15 00:00:00,0
2020-04-15 08:00:00,0
2020-04-15 16:00:00,0
2020-04-16 00:00:00,0
2020-04-16 08:00:00,0
2020-04-16 16:00:00,0
2020-04-17 00:00:00,0
2020-04-17 08:00:00,0
2020-04-17 16:00:00,0
2020-04-18 00:00:00,0
2020-04-18 08:00:00,0
2020-04-18 16:00:00,0
2020-04-19 00:00:00,0
2020-04-19 08:00:00,0
2020-04-19 16:00:00,0
2020-04-20 00:00:00,0
2020-04-20 08:00:00,0
2020-04-20 16:00:00,0
2020-04-21 00:00:00,0
2020-04-21 08:00:00,0
2020-04-21 16:00:00,0
2020-04-22 00:00:00,0
2020-04-22 08:00:00,0
2020-04-22 16:00:00,0
2020-04-23 00:00:00,0
2020-04-23 08:00:00,0
2020-04-23 16:00:00,0
2020-04-24 00:00:00,0
2020-04-24 08:00:00,0
2020-04-24 16:00:00,0
2020-04-25 00:00:00,0
2020-04-25 08:00:00,0
2020-04-25 16:00:00,0
2020-04-26 00:00:00,0
2020-04-26 08:00:00,0
2020-04-26 16:00:00,0
2020-04-27 00:00:00,0
2020-04-27 08:00:00,0
2020-04-27 16:00:00,0
2020-04-28 00:00:00,0
2020-04-28 08:00:00,0
2020-04-28 16:00:00,0
2020-04-29 00:00:00,0
2020-04-29 08:00:00,0
2020-04-29 16:00:00,0
2020-04-30 00:00:00,0
2020-04-30 08:00:00,0
2020-04-30 16:00:00,0
2020-05-01 00:00:00,0
2020-05-01 08:00:00,0
2020-05-01 16:00:00,0
2020-05-02 00:00:00,0
2020-05-02 08:00:00,0
2020-05-02 16:00:00,0
2020-05-03 00:00:00,0
2020-05-03 08:00:00,0
2020-05-03 16:00:00,0
2020-05-04 00:00:00,0
2020-05-04 08:00:00,0
2020-05-04 16:00:00,0
2020-05-05 00:00:00,0
2020-05-05 08:00:00,0
2020-05-05 16:00:00,0
2020-05-06 00:00:00,0
2020-05-06 08:00:00,0
2020-05-06 16:00:00,0
2020-05-07 00:00:00,0
2020-05-07 08:00:00,0
2020-05-07 16:00:00,0
2020-05-08 00:00:00,0
2020-05-08 08:00:00,0
2020-05-08 16:00:00,0
2020-05-09 00:00:00,0
2020-05-09 08:00:00,0
2020-05-09 16:00:00,0
2020-05-10 00:00:00,0
2020-05-10 08:00:00,0
2020-05-10 16:00:00,0
2020-05-11 00:00:00,0
2020-05-11 08:00:00,0
2020-05-11 16:00:00,0
2020-05-12 00:00:00,0
2020-05-12 08:00:00,0
2020-05-12 16:00:00,0
2020-05-13 00:00:00,0
2020-05-13 08:00:00,0
2020-05-13 16:00:00,0
2020-05-14 00:00:00,0
2020-05-14 08:00:00,0
2020-05-14 16:00:00,0
2020-05-15 00:00:00,0
2020-05-15 08:00:00,0
2020-05-15 16:00:00,0
2020-05-16 00:00:00,0
2020-05-16 08:00:00,0
2020-05-16 16:00:00,0
2020-05-17 00:00:00,0
2020-05-17 08:00:00,0
2020-05-17 16:00:00,0
2020-05-18 00:00:00,0
2020-05-18 08:00:00,0
2020-05-18 16:00:00,0
2020-05-19 00:00:00,0
2020-05-19 08:00:00,0
2020-05-19 16:00:00,0
2020-05-20 00:00:00,0
2020-05-20 08:00:00,0
2020-05-20 16:00:00,0
2020-05-21 00:00:00,0
2020-05-21 08:00:00,0
2020-05-21 16:00:00,0
2020-05-22 00:00:00,0
2020-05-22 08:00:00,0
2020-05-22 16:00:00,0
2020-05-23 00:00:00,0
2020-05-23 08:00:00,0
2020-05-23 16:00:00,0
2020-05-24 00:00:00,0
2020-05-24 08:00:00,0
2020-05-24 16:00:00,0
2020-05-25 00:00:00,0
2020-05-25 08:00:00,0
2020-05-25 16:00:00,0
2020-05-26 00:00:00,0
2020-05-26 08:00:00,0
2020-05-26 16:00:00,0
2020-05-27 00:00:00,0
2020-05-27 08:00:00,0
2020-05-27 16:00:00,0
2020-05-28 00:00:00,0
2020-05-28 08:00:00,0
2020-05-28 16:00:00,0
2020-05-29 00:00:00,0
2020-05-29 08:00:00,0
2020-05-29 16:00:00,0
2020-05-30 00:00:00,0
2020-05-30 08:00:00,0
2020-05-30 16:00:00,0
2020-05-31 00:00:00,0
2020-05-31 08:00:00,0
2020-05-31 16:00:00,0
2020-06-01 00:00:00,0
2020-06-01 08:00:00,0
2020-06-01 16:00:00,0
2020-06-02 00:00:00,0
2020-06-02 08:00:00,0
2020-06-02 16:00:00,0
2020-06-03 00:00:00,0
2020-06-03 08:00:00,0
2020-06-03 16:00:00,0
2020-06-04 00:00:00,0
2020-06-04 08:00:00,0
2020-06-04 16:00:00,0
2020-06-05 00:00:00,0
2020-06-05 08:00:00,0
2020-06-05 16:00:00,0
2020-06-06 00:00:00,0
2020-06-06 08:00:00,0
2020-06-06 16:00:00,0
2020-06-07 00:00:00,0
2020-06-07 08:00:00,0
2020-06-07 16:00:00,0
2020-06-08 00:00:00,0
2020-06-08 08:00:00,0
2020-06-08 16:00:00,0
2020-06-09 00:00:00,0
2020-06-09 08:00:00,0
2020-06-09 16:00:00,0
2020-06-10 00:00:00,0
2020-06-10 08:00:00,0
2020-06-10 16:00:00,0
2020-06-11 00:00:00,0
2020-06-11 08:00:00,0
2020-06-11 16:00:00,0
2020-06-12 00:00:00,0
2020-06-12 08:00:00,0
2020-06-12 16:00:00,0
2020-06-13 00:00:00,0
2020-06-13 08:00:00,0
2020-06-13 16:00:00,0
2020-06-14 00:00:00,0
2020-06-14 08:00:00,0
2020-06-14 16:00:00,0
2020-06-15 00:00:00,0
2020-06-15 08:00:00,0
2020-06-15 16:00:00,0
2020-06-16 00:00:00,0
2020-06-16 08:00:00,0
2020-06-16 16:00:00,0
2020-06-17 00:00:00,0
2020-06-17 08:00:00,0
2020-06-17 16:00:00,0
2020-06-18 00:00:00,0
2020-06-18 08:00:00,0
2020-06-18 16:00:00,0
2020-06-19 00:00:00,0
2020-06-19 08:00:00,0
2020-06-19 16:00:00,0
2020-06-20 00:00:00,0
2020-06-20 08:00:00,0
2020-06-20 16:00:00,0
2020-06-21 00:00:00,0
2020-06-21 08:00:00,0
2020-06-21 16:00:00,0
2020-06-22 00:00:00,0
2020-06-22 08:00:00,0
2020-06-22 16:00:00,0
2020-06-23 00:00:00,0
2020-06-23 08:00:00,0
2020-06-23 16:00:00,0
2020-06-24 00:00:00,0
2020-06-24 08:00:00,0
2020-06-24 16:00:00,0
2020-06-25 00:00:00,0
2020-06-25 08:00:00,0
2020-06-25 16:00:00,0
2020-06-26 00:00:00,0
2020-06-26 08:00:00,0
2020-06-26 16:00:00,0
2020-06-27 00:00:00,0
2020-06-27 08:00:00,0
2020-06-27 16:00:00,0
2020-06-28 00:00:00,0
2020-06-28 08:00:00,0
2020-06-28 16:00:00,0
2020-06-29 00:00:00,0
2020-06-29 08:00:00,0
2020-06-29 16:00:00,0
2020-06-30 00:00:00,0
2020-06-30 08:00:00,0
2020-06-30 16:00:00,0
2020-07-01 00:00:00,0
2020-07-01 08:00:00,0
2020-07-01 16:00:00,0
2020-07-02 00:00:00,0
2020-07-02 08:00:00,0
2020-07-02 16:00:00,0
2020-07-03 00:00:00,0
2020-07-03 08:00:00,0
2020-07-03 16:00:00,0
2020-07-04 00:00:00,0
2020-07-04 08:00:00,0
2020-07-04 16:00:00,0
2020-07-05 00:00:00,0
2020-07-05 08:00:00,0
2020-07-05 16:00:00,0
2020-07-06 00:00:00,0
2020-07-06 08:00:00,0
2020-07-06 16:00:00,0
2020-07-07 00:00:00,0
2020-07-07 08:00:00,0
2020-07-07 16:00:00,0
2020-07-08 00:00:00,0
2020-07-08 08:00:00,0
2020-07-08 16:00:00,0
2020-07-09 00:00:00,0
2020-07-09 08:00:00,0
2020-07-09 16:00:00,0
2020-07-10 00:00:00,0
2020-07-10 08:00:00,0
2020-07-10 16:00:00,0
2020-07-11 00:00:00,0
2020-07-11 08:00:00,0
2020-07-11 16:00:00,0
2020-07-12 00:00:00,0
2020-07-12 08:00:00,0
2020-07-12 16:00:00,0
2020-07-13 00:00:00,0
2020-07-13 08:00:00,0
2020-07-13 16:00:00,0
2020-07-14 00:00:00,0
2020-07-14 08:00:00,0
2020-07-14 16:00:00,0
2020-07-15 00:00:00,0
2020-07-15 08:00:00,0
2020-07-15 16:00:00,0
2020-07-16 00:00:00,0
2020-07-16 08:00:00,0
2020-07-16 16:00:00,0
2020-07-17 00:00:00,0
2020-07-17 08:00:00,0
2020-07-17 16:00:00,0
2020-07-18 00:00:00,0
2020-07-18 08:00:00,0
2020-07-18 16:00:00,0
2020-07-19 00:00:00,0
2020-07-19 08:00:00,0
2020-07-19 16:00:00,0
2020-07-20 00:00:00,0
2020-07-20 08:00:00,0
2020-07-20 16:00:00,0
2020-07-21 00:00:00,0
2020-07-21 08:00:00,0
2020-07-21 16:00:00,0
2020-07-22 00:00:00,0
2020-07-22 08:00:00,0
2020-07-22 16:00:00,0
2020-07-23 00:00:00,0
2020-07-23 08:00:00,0
2020-07-23 16:00:00,0
2020-07-24 00:00:00,0
2020-07-24 08:00:00,0
2020-07-24 16:00:00,0
2020-07-25 00:00:00,0
2020-07-25 08:00:00,0
2020-07-25 16:00:00,0
2020-07-26 00:00:00,0
2020-07-26 08:00:00,0
2020-07-26 16:00:00,0
2020-07-27 00:00:00,0
2020-07-27 08:00:00,0
2020-07-27 16:00:00,0
2020-07-28 00:00:00,0
2020-07-28 08:00:00,0
2020-07-28 16:00:00,0
2020-07-29 00:00:00,0
2020-07-29 08:00:00,0
2020-07-29 16:00:00,0
2020-07-30 00:00:00,0
2020-07-30 08:00:00,0
2020-07-30 16:00:00,0
2020-07-31 00:00:00,0
2020-07-31 08:00:00,0
2020-07-31 16:00:00,0
2020-08-01 00:00:00,0
2020-08-01 08:00:00,0
2020-08-01 16:00:00,0
2020-08-02 00:00:00,0
2020-08-02 08:00:00,0
2020-08-02 16:00:00,0
2020-08-03 00:00:00,0
2020-08-03 08:00:00,0
2020-08-03 16:00:00,0
2020-08-04 00:00:00,0
2020-08-04 08:00:00,0
2020-08-04 16:00:00,0
2020-08-05 00:00:00,0
2020-08-05 08:00:00,0
2020-08-05 16:00:00,0
2020-08-06 00:00:00,0
2020-08-06 08:00:00,0
2020-08-06 16:00:00,0
2020-08-07 00:00:00,0
2020-08-07 08:00:00,0
2020-08-07 16:00:00,0
2020-08-08 00:00:00,0
2020-08-08 08:00:00,0
2020-08-08 16:00:00,0
2020-08-09 00:00:00,0
2020-08-09 08:00:00,0
2020-08-09 16:00:00,0
2020-08-10 00:00:00,0
2020-08-10 08:00:00,0
2020-08-10 16:00:00,0
2020-08-11 00:00:00,0
2020-08-11 08:00:00,0
2020-08-11 16:00:00,0
2020-08-12 00:00:00,0
2020-08-12 08:00:00,0
2020-08-12 16:00:00,0
2020-08-13 00:00:00,0
2020-08-13 08:00:00,0
2020-08-13 16:00:00,0
2020-08-14 00:00:00,0
2020-08-14 08:00:00,0
2020-08-14 16:00:00,0
2020-08-15 00:00:00,0
2020-08-15 08:00:00,0
2020-08-15 16:00:00,0
2020-08-16 00:00:00,0
2020-08-16 08:00:00,0
2020-08-16 16:00:00,0
2020-08-17 00:00:00,0
2020-08-17 08:00:00,0
2020-08-17 16:00:00,0
2020-08-18 00:00:00,0
2020-08-18 08:00:00,0
2020-08-18 16:00:00,0
2020-08-19 00:00:00,0
2020-08-19 08:00:00,0
2020-08-19 16:00:00,0
2020-08-20 00:00:00,0
2020-08-20 08:00:00,0
2020-08-20 16:00:00,0
2020-08-21 00:00:00,0
2020-08-21 08:00:00,0
2020-08-21 16:00:00,0
2020-08-22 00:00:00,0
2020-08-22 08:00:00,0
2020-08-22 16:00:00,0
2020-08-23 00:00:00,0
2020-08-23 08:00:00,0
2020-08-23 16:00:00,0
2020-08-24 00:00:00,0
2020-08-24 08:00:00,0
2020-08-24 16:00:00,0
2020-08-25 00:00:00,0
2020-08-25 08:00:00,0
2020-08-25 16:00:00,0
2020-08-26 00:00:00,0
2020-08-26 08:00:00,0
2020-08-26 16:00:00,0
2020-08-27 00:00:00,0
2020-08-27 08:00:00,0
2020-08-27 16:00:00,0
2020-08-28 00:00:00,0
2020-08-28 08:00:00,0
2020-08-28 16:00:00,0
2020-08-29 00:00:00,0
2020-08-29 08:00:00,0
2020-08-29 16:00:00,0
2020-08-30 00:00:00,0
2020-08-30 08:00:00,0
2020-08-30 16:00:00,0
2020-08-31 00:00:00,0
2020-08-31 08:00:00,0
2020-08-31 16:00:00,0
2020-09-01 00:00:00,0
2020-09-01 08:00:00,0
2020-09-01 16:00:00,0
2020-09-02 00:00:00,0
2020-09-02 08:00:00,0
2020-09-02 16:00:00,0
2020-09-03 00:00:00,0
2020-09-03 08:00:00,0
2020-09-03 16:00:00,0
2020-09-04 00:00:00,0
2020-09-04 08:00:00,0
2020-09-04 16:00:00,0
2020-09-05 00:00:00,0
2020-09-05 08:00:00,0
2020-09-05 16:00:00,0
2020-09-06 00:00:00,0
2020-09-06 08:00:00,0
2020-09-06 16:00:00,0
2020-09-07 00:00:00,0
2020-09-07 08:00:00,0
2020-09-07 16:00:00,0
2020-09-08 00:00:00,0
2020-09-08 08:00:00,0
2020-09-08 16:00:00,0
2020-09-09 00:00:00,0
2020-09-09 08:00:00,0
2020-09-09 16:00:00,0
2020-09-10 00:00:00,0
2020-09-10 08:00:00,0
2020-09-10 16:00:00,0
2020-09-11 00:00:00,0
2020-09-11 08:00:00,0
2020-09-11 16:00:00,0
2020-09-12 00:00:00,0
2020-09-12 08:00:00,0
2020-09-12 16:00:00,0
2020-09-13 00:00:00,0
2020-09-13 08:00:00,0
2020-09-13 16:00:00,0
2020-09-14 00:00:00,0
2020-09-14 08:00:00,0
2020-09-14 16:00:00,0
2020-09-15 00:00:00,0
2020-09-15 08:00:00,0
2020-09-15 16:00:00,0
2020-09-16 00:00:00,0
2020-09-16 08:00:00,0
2020-09-16 16:00:00,0
2020-09-17 00:00:00,0
2020-09-17 08:00:00,0
2020-09-17 16:00:00,0
2020-09-18 00:00:00,0
2020-09-18 08:00:00,0
2020-09-18 16:00:00,0
2020-09-19 00:00:00,0
2020-09-19 08:00:00,0
2020-09-19 16:00:00,0
2020-09-20 00:00:00,0
2020-09-20 08:00:00,0
2020-09-20 16:00:00,0
2020-09-21 00:00:00,0
2020-09-21 08:00:00,0
2020-09-21 16:00:00,0
2020-09-22 00:00:00,0
2020-09-22 08:00:00,0
2020-09-22 16:00:00,0
2020-09-23 00:00:00,0
2020-09-23 08:00:00,0
2020-09-23 16:00:00,0
2020-09-24 00:00:00,0
2020-09-24 08:00:00,0
2020-09-24 16:00:00,0
2020-09-25 00:00:00,0
2020-09-25 08:00:00,0
2020-09-25 16:00:00,0
2020-09-26 00:00:00,0
2020-09-26 08:00:00,0
2020-09-26 16:00:00,0
2020-09-27 00:00:00,0
2020-09-27 08:00:00,0
2020-09-27 16:00:00,0
2020-09-28 00:00:00,0
2020-09-28 08:00:00,0
2020-09-28 16:00:00,0
2020-09-29 00:00:00,0
2020-09-29 08:00:00,0
2020-09-29 16:00:00,0
2020-09-30 00:00:00,0
2020-09-30 08:00:00,0
2020-09-30 16:00:00,0
2020-10-01 00:00:00,0
2020-10-01 08:00:00,0
2020-10-01 16:00:00,0
2020-10-02 00:00:00,0
2020-10-02 08:00:00,0
2020-10-02 16:00:00,0
2020-10-03 00:00:00,0
2020-10-03 08:00:00,0
2020-10-03 16:00:00,0
2020-10-04 00:00:00,0
2020-10-04 08:00:00,0
2020-10-04 16:00:00,0
2020-10-05 00:00:00,0
2020-10-05 08:00:00,0
2020-10-05 16:00:00,0
2020-10-06 00:00:00,0
2020-10-06 08:00:00,0
2020-10-06 16:00:00,0
2020-10-07 00:00:00,0
2020-10-07 08:00:00,0
2020-10-07 16:00:00,0
2020-10-08 00:00:00,0
2020-10-08 08:00:00,0
2020-10-08 16:00:00,0
2020-10-09 00:00:00,0
2020-10-09 08:00:00,0
2020-10-09 16:00:00,0
2020-10-10 00:00:00,0
2020-10-10 08:00:00,0
2020-10-10 16:00:00,0
2020-10-11 00:00:00,0
2020-10-11 08:00:00,0
2020-10-11 16:00:00,0
2020-10-12 00:00:00,0
2020-10-12 08:00:00,0
2020-10-12 16:00:00,0
2020-10-13 00:00:00,0
2020-10-13 08:00:00,0
2020-10-13 16:00:00,0
2020-10-14 00:00:00,0
2020-10-14 08:00:00,0
2020-10-14 16:00:00,0
2020-10-15 00:00:00,0
2020-10-15 08:00:00,0
2020-10-15 16:00:00,0
2020-10-16 00:00:00,0
2020-10-16 08:00:00,0
2020-10-16 16:00:00,0
2020-10-17 00:00:00,0
2020-10-17 08:00:00,0
2020-10-17 16:00:00,0
2020-10-18 00:00:00,0
2020-10-18 08:00:00,0
2020-10-18 16:00:00,0
2020-10-19 00:00:00,0
2020-10-19 08:00:00,0
2020-10-19 16:00:00,0
2020-10-20 00:00:00,0
2020-10-20 08:00:00,0
2020-10-20 16:00:00,0
2020-10-21 00:00:00,0
2020-10-21 08:00:00,0
2020-10-21 16:00:00,0
2020-10-22 00:00:00,0
2020-10-22 08:00:00,0
2020-10-22 16:00:00,0
2020-10-23 00:00:00,0
2020-10-23 08:00:00,0
2020-10-23 16:00:00,0
2020-10-24 00:00:00,0
2020-10-24 08:00:00,0
2020-10-24 16:00:00,0
2020-10-25 00:00:00,0
2020-10-25 08:00:00,0
2020-10-25 16:00:00,0
2020-10-26 00:00:00,0
2020-10-26 08:00:00,0
2020-10-26 16:00:00,0
2020-10-27 00:00:00,0
2020-10-27 08:00:00,0
2020-10-27 16:00:00,0
2020-10-28 00:00:00,0
2020-10-28 08:00:00,0
2020-10-28 16:00:00,0
2020-10-29 00:00:00,0
2020-10-29 08:00:00,0
2020-10-29 16:00:00,0
2020-10-30 00:00:00,0
2020-10-30 08:00:00,0
2020-10-30 16:00:00,0
2020-10-31 00:00:00,0
2020-10-31 08:00:00,0
2020-10-31 16:00:00,0
2020-11-01 00:00:00,0
2020-11-01 08:00:00,0
2020-11-01 16:00:00,0
2020-11-02 00:00:00,0
2020-11-02 08:00:00,0
2020-11-02 16:00:00,0
2020-11-03 00:00:00,0
2020-11-03 08:00:00,0
2020-11-03 16:00:00,0
2020-11-04 00:00:00,0
2020-11-04 08:00:00,0
2020-11-04 16:00:00,0
2020-11-05 00:00:00,0
2020-11-05 08:00:00,0
2020-11-05 16:00:00,0
2020-11-06 00:00:00,0
2020-11-06 08:00:00,0
